"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14916","NLA06608-3890-2007-1","NLA06608-3890",1,0,2007,7,11,26.6,8.31,6.23,52,"E",0
"14917","NLA06608-3890-2007-1","NLA06608-3890",1,0.5,2007,7,11,26.6,8.31,6.22,52,"E",0
"14918","NLA06608-3890-2007-1","NLA06608-3890",1,1,2007,7,11,26.6,8.3,6.22,52,"E",0
"14919","NLA06608-3890-2007-1","NLA06608-3890",1,1.5,2007,7,11,26.6,8.31,6.22,52,"E",0
"14920","NLA06608-3890-2007-1","NLA06608-3890",1,2,2007,7,11,26.6,8.31,6.2,52,"E",0
"14921","NLA06608-3890-2007-1","NLA06608-3890",1,2.5,2007,7,11,26.5,8.33,6.2,51,"E",0
"14922","NLA06608-3890-2007-1","NLA06608-3890",1,3,2007,7,11,25.6,8.28,6.17,51,"E",0
"14923","NLA06608-3890-2007-1","NLA06608-3890",1,3.5,2007,7,11,24.9,8.43,6.11,50,"E",0
"14924","NLA06608-3890-2007-1","NLA06608-3890",1,4,2007,7,11,24.3,8.2,6.06,49,"E",0
"14925","NLA06608-3890-2007-1","NLA06608-3890",1,4.5,2007,7,11,23.7,8.08,6,48,"E",0
"14926","NLA06608-3890-2007-1","NLA06608-3890",1,5,2007,7,11,21.8,7.93,5.88,46,"E",0
"14927","NLA06608-3890-2007-1","NLA06608-3890",1,5.5,2007,7,11,20.4,7.99,5.75,44,"E",0
"14928","NLA06608-3890-2007-1","NLA06608-3890",1,6.5,2007,7,11,13.8,9.17,5.71,37,"E",0
"14929","NLA06608-3890-2007-1","NLA06608-3890",1,7.5,2007,7,11,11.4,8.06,5.64,35,"E",0
"14930","NLA06608-3890-2007-1","NLA06608-3890",1,8.5,2007,7,11,9.82,7.32,5.57,34,"E",0
"14931","NLA06608-3890-2007-1","NLA06608-3890",1,9.5,2007,7,11,9.2,6.03,5.5,33,"E",0
"14932","NLA06608-3890-2007-1","NLA06608-3890",1,10.5,2007,7,11,8.62,6.16,5.49,33,"E",0
"14933","NLA06608-3890-2007-1","NLA06608-3890",1,11.5,2007,7,11,8.25,6.19,5.44,33,"E",0
"14934","NLA06608-3890-2007-1","NLA06608-3890",1,12.5,2007,7,11,7.92,6.12,5.43,33,"E",0
"14935","NLA06608-3890-2007-1","NLA06608-3890",1,13.5,2007,7,11,7.72,6.05,5.43,32,"E",0
"14936","NLA06608-3890-2007-1","NLA06608-3890",1,14.5,2007,7,11,7.51,5.36,5.44,32,"E",0
"14937","NLA06608-3890-2007-1","NLA06608-3890",1,15.5,2007,7,11,7.4,4.58,5.39,32,"E",0
