"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12389","NLA06608-1781-2007-1","NLA06608-1781",1,0,2007,10,2,19.4,11.8,7.8,NA,"E",1
"12390","NLA06608-1781-2007-1","NLA06608-1781",1,1,2007,10,2,19,11.5,7.7,NA,"E",1
"12391","NLA06608-1781-2007-1","NLA06608-1781",1,2,2007,10,2,18.9,11.6,7.7,NA,"E",1
"12392","NLA06608-1781-2007-1","NLA06608-1781",1,3,2007,10,2,18.9,11.6,7.6,NA,"E",1
"12393","NLA06608-1781-2007-1","NLA06608-1781",1,4,2007,10,2,18.9,11.8,7.6,NA,"E",1
"12394","NLA06608-1781-2007-1","NLA06608-1781",1,5,2007,10,2,18.8,11.8,7.6,NA,"E",1
"12395","NLA06608-1781-2007-1","NLA06608-1781",1,6,2007,10,2,18.8,11.9,7.6,NA,"E",1
"12396","NLA06608-1781-2007-1","NLA06608-1781",1,7,2007,10,2,18.7,11.4,7.6,NA,"E",1
"12397","NLA06608-1781-2007-1","NLA06608-1781",1,8,2007,10,2,18.7,11.3,7.6,NA,"E",1
"12398","NLA06608-1781-2007-1","NLA06608-1781",1,9,2007,10,2,18.6,10.9,7.5,NA,"E",1
"12399","NLA06608-1781-2007-1","NLA06608-1781",1,10,2007,10,2,18.6,10.6,7.5,NA,"E",1
"12400","NLA06608-1781-2007-1","NLA06608-1781",1,11,2007,10,2,18.6,10.5,7.5,NA,"E",1
"12401","NLA06608-1781-2007-1","NLA06608-1781",1,12,2007,10,2,18.6,10.5,7.5,NA,"E",1
"12402","NLA06608-1781-2007-1","NLA06608-1781",1,13,2007,10,2,18.6,10.3,7.5,NA,"E",1
"12403","NLA06608-1781-2007-1","NLA06608-1781",1,14,2007,10,2,18.5,9.9,7.5,NA,"E",1
"12404","NLA06608-1781-2007-1","NLA06608-1781",1,15,2007,10,2,18.5,9.2,7.4,NA,"E",1
