"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13311","NLA06608-2091-2007-1","NLA06608-2091",1,0,2007,7,2,30.1,9.2,8.1,137,"E",0
"13312","NLA06608-2091-2007-1","NLA06608-2091",1,1,2007,7,2,29.1,8.7,7.9,136.6,"E",0
"13313","NLA06608-2091-2007-1","NLA06608-2091",1,2,2007,7,2,28.6,7.1,7.4,140.7,"E",0
"13314","NLA06608-2091-2007-1","NLA06608-2091",1,3,2007,7,2,28.4,6.5,7.3,142.9,"E",0
"13315","NLA06608-2091-2007-1","NLA06608-2091",1,4,2007,7,2,28.3,6.3,7.2,152,"E",0
"13316","NLA06608-2091-2007-1","NLA06608-2091",1,5,2007,7,2,28.2,6.1,7.2,158.1,"E",0
"13317","NLA06608-2091-2007-1","NLA06608-2091",1,6,2007,7,2,28.2,6,7.2,171.4,"E",0
"13318","NLA06608-2091-2007-1","NLA06608-2091",1,7,2007,7,2,28.2,6,7.2,181.6,"E",0
"13319","NLA06608-2091-2007-1","NLA06608-2091",1,8,2007,7,2,28.2,6,7.2,184.1,"E",0
"13320","NLA06608-2091-2007-1","NLA06608-2091",1,9,2007,7,2,28.1,5.9,7.2,189,"E",0
"13321","NLA06608-2091-2007-1","NLA06608-2091",1,10,2007,7,2,28.1,5.9,7.2,205.4,"E",0
"13322","NLA06608-2091-2007-1","NLA06608-2091",1,11,2007,7,2,28.1,5.8,7.2,222.7,"E",0
"13323","NLA06608-2091-2007-1","NLA06608-2091",1,12,2007,7,2,28.1,5.4,7.2,278.3,"E",0
"13324","NLA06608-2091-2007-1","NLA06608-2091",1,12.5,2007,7,2,28,5.3,7.2,278.9,"E",0
