"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"11632","NLA06608-1577-2007-1","NLA06608-1577",1,0,2007,7,19,22.8,7.8,8.4,226.5,"E",0
"11633","NLA06608-1577-2007-1","NLA06608-1577",1,1,2007,7,19,22.5,7.9,8.4,223,"E",0
"11634","NLA06608-1577-2007-1","NLA06608-1577",1,2,2007,7,19,22.3,7.9,8.4,221,"E",0
"11635","NLA06608-1577-2007-1","NLA06608-1577",1,3,2007,7,19,22,7.9,8.4,218.6,"E",0
"11636","NLA06608-1577-2007-1","NLA06608-1577",1,4,2007,7,19,21.8,7.3,8.4,215.7,"E",0
"11637","NLA06608-1577-2007-1","NLA06608-1577",1,5,2007,7,19,19.9,5.4,8.2,194.4,"E",0
"11638","NLA06608-1577-2007-1","NLA06608-1577",1,6,2007,7,19,17.5,2.7,8,170.3,"E",0
"11639","NLA06608-1577-2007-1","NLA06608-1577",1,7,2007,7,19,16,0.4,7.7,156.4,"E",0
"11640","NLA06608-1577-2007-1","NLA06608-1577",1,8,2007,7,19,13.7,0.3,7.6,138.3,"E",0
"11641","NLA06608-1577-2007-1","NLA06608-1577",1,9,2007,7,19,12.5,0.3,7.5,130.5,"E",0
"11642","NLA06608-1577-2007-1","NLA06608-1577",1,10,2007,7,19,12,0.2,7.4,128.5,"E",0
"11643","NLA06608-1577-2007-1","NLA06608-1577",1,10.5,2007,7,19,11.7,0.2,7.2,127.3,"E",0
"11644","NLA06608-1577-2007-1","NLA06608-1577",1,11,2007,7,19,11.4,0.2,7.3,126.8,"E",0
