"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2055","NLA06608-0149-2007-1","NLA06608-0149",1,0,2007,7,18,24,8,7.9,112,"E",0
"2056","NLA06608-0149-2007-1","NLA06608-0149",1,1,2007,7,18,23.8,8.1,7.9,112,"E",0
"2057","NLA06608-0149-2007-1","NLA06608-0149",1,2,2007,7,18,23.7,7.9,7.9,112,"E",0
"2058","NLA06608-0149-2007-1","NLA06608-0149",1,3,2007,7,18,23.6,7.9,7.9,112,"E",0
"2059","NLA06608-0149-2007-1","NLA06608-0149",1,4,2007,7,18,21.7,7.3,7.5,111,"M",0
"2060","NLA06608-0149-2007-1","NLA06608-0149",1,5,2007,7,18,13.2,3.7,6.8,110,"M",0
"2061","NLA06608-0149-2007-1","NLA06608-0149",1,6,2007,7,18,9.3,0.2,6.7,120,"H",0
"2062","NLA06608-0149-2007-1","NLA06608-0149",1,7,2007,7,18,7,0.1,6.7,120,"H",0
"2063","NLA06608-0149-2007-1","NLA06608-0149",1,8,2007,7,18,6,0,6.7,131,"H",0
"2064","NLA06608-0149-2007-1","NLA06608-0149",1,9,2007,7,18,5.8,0,6.6,153,"H",0
"2065","NLA06608-0149-2007-1","NLA06608-0149",1,10,2007,7,18,5.7,0,6.7,156,"H",0
