"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8044","NLA06608-0938-2007-1","NLA06608-0938",1,0,2007,8,7,25.5,8.5,8.4,374,"E",1
"8045","NLA06608-0938-2007-1","NLA06608-0938",1,1,2007,8,7,25.2,8.3,8.3,375,"E",1
"8046","NLA06608-0938-2007-1","NLA06608-0938",1,2,2007,8,7,24.9,8.8,8.3,375,"E",1
"8047","NLA06608-0938-2007-1","NLA06608-0938",1,3,2007,8,7,24.9,7.9,8.2,375,"E",1
"8048","NLA06608-0938-2007-1","NLA06608-0938",1,4,2007,8,7,24.6,7.1,8.1,375,"E",1
"8049","NLA06608-0938-2007-1","NLA06608-0938",1,5,2007,8,7,24.1,6.7,8.1,374,"E",1
"8050","NLA06608-0938-2007-1","NLA06608-0938",1,6,2007,8,7,22.7,5.4,7.9,363,"M",1
"8051","NLA06608-0938-2007-1","NLA06608-0938",1,7,2007,8,7,20.1,4.4,7.8,346,"M",1
"8052","NLA06608-0938-2007-1","NLA06608-0938",1,8,2007,8,7,17.9,4.4,7.7,337,"M",1
"8053","NLA06608-0938-2007-1","NLA06608-0938",1,9,2007,8,7,15.8,5.5,7.7,325,"M",1
"8054","NLA06608-0938-2007-1","NLA06608-0938",1,10,2007,8,7,14.9,5.5,7.7,324,"M",1
"8055","NLA06608-0938-2007-1","NLA06608-0938",1,11,2007,8,7,14.1,5.6,7.7,324,"M",1
"8056","NLA06608-0938-2007-1","NLA06608-0938",1,12,2007,8,7,13.1,5.2,7.7,323,"M",1
"8057","NLA06608-0938-2007-1","NLA06608-0938",1,13,2007,8,7,11.9,5,7.6,319,"M",1
"8058","NLA06608-0938-2007-1","NLA06608-0938",1,14,2007,8,7,11.3,4.8,7.6,317,"H",1
"8059","NLA06608-0938-2007-1","NLA06608-0938",1,15,2007,8,7,11,4.6,7.5,316,"H",1
"8060","NLA06608-0938-2007-1","NLA06608-0938",1,16,2007,8,7,10.8,4.3,7.5,317,"H",1
"8061","NLA06608-0938-2007-1","NLA06608-0938",1,17,2007,8,7,10.8,2.8,7.5,318,"H",1
"8062","NLA06608-0938-2007-1","NLA06608-0938",1,17.8,2007,8,7,10.7,2,7.3,320,"H",1
