"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12276","NLA06608-1742-2007-1","NLA06608-1742",1,0,2007,7,18,22.3,8.91,6.95,NA,"E",0
"12277","NLA06608-1742-2007-1","NLA06608-1742",1,1,2007,7,18,22.5,8.89,6.74,NA,"E",0
"12278","NLA06608-1742-2007-1","NLA06608-1742",1,2,2007,7,18,22,8.9,6.59,NA,"E",0
"12279","NLA06608-1742-2007-1","NLA06608-1742",1,3,2007,7,18,20.5,9.15,6.51,NA,"M",0
"12280","NLA06608-1742-2007-1","NLA06608-1742",1,4,2007,7,18,19.95,9.01,6.25,NA,"M",0
"12281","NLA06608-1742-2007-1","NLA06608-1742",1,5,2007,7,18,19.55,8.73,6.15,NA,"M",0
"12282","NLA06608-1742-2007-1","NLA06608-1742",1,6,2007,7,18,18.98,8.35,6.01,NA,"M",0
"12283","NLA06608-1742-2007-1","NLA06608-1742",1,7,2007,7,18,17.19,6.82,5.79,NA,"M",0
"12284","NLA06608-1742-2007-1","NLA06608-1742",1,8,2007,7,18,11.5,3,5.59,NA,"H",0
"12285","NLA06608-1742-2007-1","NLA06608-1742",1,9,2007,7,18,11,0.68,5.94,NA,"H",0
