"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2484","NLA06608-0201-2007-1","NLA06608-0201",1,0,2007,9,18,18.3,6.9,8,NA,"E",1
"2485","NLA06608-0201-2007-1","NLA06608-0201",1,1,2007,9,18,18.3,6.9,7.9,NA,"E",1
"2486","NLA06608-0201-2007-1","NLA06608-0201",1,2,2007,9,18,18.2,7,7.9,NA,"E",1
"2487","NLA06608-0201-2007-1","NLA06608-0201",1,3,2007,9,18,18.2,6.8,7.7,NA,"E",1
"2488","NLA06608-0201-2007-1","NLA06608-0201",1,4,2007,9,18,18.2,6.3,7.7,NA,"E",1
"2489","NLA06608-0201-2007-1","NLA06608-0201",1,5,2007,9,18,18.2,6.9,7.6,NA,"E",1
"2490","NLA06608-0201-2007-1","NLA06608-0201",1,6,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2491","NLA06608-0201-2007-1","NLA06608-0201",1,7,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2492","NLA06608-0201-2007-1","NLA06608-0201",1,8,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2493","NLA06608-0201-2007-1","NLA06608-0201",1,9,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2494","NLA06608-0201-2007-1","NLA06608-0201",1,10,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2495","NLA06608-0201-2007-1","NLA06608-0201",1,11,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2496","NLA06608-0201-2007-1","NLA06608-0201",1,12,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2497","NLA06608-0201-2007-1","NLA06608-0201",1,13,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2498","NLA06608-0201-2007-1","NLA06608-0201",1,14,2007,9,18,18.1,6.8,7.7,NA,"E",1
"2499","NLA06608-0201-2007-1","NLA06608-0201",1,15,2007,9,18,18,6.8,7.7,NA,"E",1
"2500","NLA06608-0201-2007-1","NLA06608-0201",1,16,2007,9,18,18,6.8,7.7,NA,"E",1
