"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4961","NLA06608-0509-2007-1","NLA06608-0509",1,0,2007,6,20,25.7,7.7,7.1,318,"E",0
"4962","NLA06608-0509-2007-1","NLA06608-0509",1,1,2007,6,20,25.7,7.7,7.6,318,"E",0
"4963","NLA06608-0509-2007-1","NLA06608-0509",1,2,2007,6,20,25.6,7.7,7.7,319,"E",0
"4964","NLA06608-0509-2007-1","NLA06608-0509",1,3,2007,6,20,23.9,8.1,7.5,322,"E",0
"4965","NLA06608-0509-2007-1","NLA06608-0509",1,4,2007,6,20,21.8,8.7,7.3,330,"E",0
"4966","NLA06608-0509-2007-1","NLA06608-0509",1,5,2007,6,20,19.3,8.9,7.3,327,"E",0
"4967","NLA06608-0509-2007-1","NLA06608-0509",1,6,2007,6,20,16.4,9.4,7.2,327,"E",0
"4968","NLA06608-0509-2007-1","NLA06608-0509",1,7,2007,6,20,13.3,9,7.2,327,"E",0
"4969","NLA06608-0509-2007-1","NLA06608-0509",1,8,2007,6,20,11.7,9.1,7.2,328,"E",0
"4970","NLA06608-0509-2007-1","NLA06608-0509",1,9,2007,6,20,10.8,8.9,7.2,328,"E",0
"4971","NLA06608-0509-2007-1","NLA06608-0509",1,10,2007,6,20,10,8.7,7.1,329,"E",0
"4972","NLA06608-0509-2007-1","NLA06608-0509",1,11,2007,6,20,9.3,7.7,7.1,331,"E",0
"4973","NLA06608-0509-2007-1","NLA06608-0509",1,12,2007,6,20,9.2,6.7,6.9,331,"E",0
"4974","NLA06608-0509-2007-1","NLA06608-0509",1,12.5,2007,6,20,8.9,6,7,332,"E",0
