"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14435","NLA06608-2881-2007-1","NLA06608-2881",1,0,2007,9,21,15.5,9.1,7.9,176,"E",1
"14436","NLA06608-2881-2007-1","NLA06608-2881",1,1,2007,9,21,15.5,9.1,8.2,176,"E",1
"14437","NLA06608-2881-2007-1","NLA06608-2881",1,2,2007,9,21,15.5,9.1,8.2,176,"E",1
"14438","NLA06608-2881-2007-1","NLA06608-2881",1,3,2007,9,21,15.5,9.1,8.2,176,"E",1
"14439","NLA06608-2881-2007-1","NLA06608-2881",1,4,2007,9,21,15.5,9.1,8.3,176,"E",1
"14440","NLA06608-2881-2007-1","NLA06608-2881",1,5,2007,9,21,15.5,9.1,8.3,176,"E",1
"14441","NLA06608-2881-2007-1","NLA06608-2881",1,6,2007,9,21,15.6,9.1,8.3,176,"E",1
"14442","NLA06608-2881-2007-1","NLA06608-2881",1,7,2007,9,21,15.5,9.1,9.3,176,"E",1
"14443","NLA06608-2881-2007-1","NLA06608-2881",1,8,2007,9,21,15.5,9.1,8.3,176,"E",1
"14444","NLA06608-2881-2007-1","NLA06608-2881",1,9,2007,9,21,15.5,9.1,8.3,176,"E",1
"14445","NLA06608-2881-2007-1","NLA06608-2881",1,10,2007,9,21,15.5,9.1,8.3,176,"E",1
"14446","NLA06608-2881-2007-1","NLA06608-2881",1,11,2007,9,21,15.5,9.1,8.3,176,"E",1
"14447","NLA06608-2881-2007-1","NLA06608-2881",1,12,2007,9,21,15.5,9.1,8.3,176,"E",1
"14448","NLA06608-2881-2007-1","NLA06608-2881",1,13,2007,9,21,12.3,10.4,8.3,172,"E",1
"14449","NLA06608-2881-2007-1","NLA06608-2881",1,14,2007,9,21,11.6,9.7,8.2,172,"E",1
"14450","NLA06608-2881-2007-1","NLA06608-2881",1,15,2007,9,21,8.7,11.4,8,173,"E",1
"14451","NLA06608-2881-2007-1","NLA06608-2881",1,16,2007,9,21,8.2,11.4,8,173,"E",1
"14452","NLA06608-2881-2007-1","NLA06608-2881",1,17,2007,9,21,7.7,11.1,7.9,174,"E",1
"14453","NLA06608-2881-2007-1","NLA06608-2881",1,18,2007,9,21,7.3,10.9,7.9,174,"E",1
"14454","NLA06608-2881-2007-1","NLA06608-2881",1,19,2007,9,21,7,10.7,7.8,175,"E",1
"14455","NLA06608-2881-2007-1","NLA06608-2881",1,20,2007,9,21,6.6,10.4,7.8,175,"E",1
"14456","NLA06608-2881-2007-1","NLA06608-2881",1,22,2007,9,21,6.1,10.2,7.7,176,"E",1
"14457","NLA06608-2881-2007-1","NLA06608-2881",1,24,2007,9,21,5.8,9.8,7.7,176,"E",1
"14458","NLA06608-2881-2007-1","NLA06608-2881",1,26,2007,9,21,5.6,9.7,7.7,176,"E",1
"14459","NLA06608-2881-2007-1","NLA06608-2881",1,28,2007,9,21,5.3,9.6,7.6,176,"E",1
"14460","NLA06608-2881-2007-1","NLA06608-2881",1,30,2007,9,21,5.1,9.5,7.6,176,"E",1
"14461","NLA06608-2881-2007-1","NLA06608-2881",1,32,2007,9,21,5,9.4,7.6,176,"E",1
"14462","NLA06608-2881-2007-1","NLA06608-2881",1,34,2007,9,21,4.9,9.4,7.6,177,"E",1
"14463","NLA06608-2881-2007-1","NLA06608-2881",1,36,2007,9,21,4.8,9.4,7.6,177,"E",1
"14464","NLA06608-2881-2007-1","NLA06608-2881",1,38,2007,9,21,4.7,9.4,7.6,177,"E",1
"14465","NLA06608-2881-2007-1","NLA06608-2881",1,40,2007,9,21,4.7,9.4,7.6,177,"E",1
"14466","NLA06608-2881-2007-1","NLA06608-2881",1,42,2007,9,21,4.6,9.4,7.5,177,"E",1
"14467","NLA06608-2881-2007-1","NLA06608-2881",1,44,2007,9,21,4.6,8.8,7.5,177,"E",1
"14468","NLA06608-2881-2007-1","NLA06608-2881",1,46,2007,9,21,4.5,8.1,7.5,178,"E",1
"14469","NLA06608-2881-2007-1","NLA06608-2881",1,48,2007,9,21,4.5,7.4,7.5,179,"E",1
