"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2341","NLA06608-0183-2007-1","NLA06608-0183",1,0,2007,7,25,25.7,12.62,9.24,235.6,"E",1
"2342","NLA06608-0183-2007-1","NLA06608-0183",1,1,2007,7,25,25.6,13.08,9.27,236.1,"E",1
"2343","NLA06608-0183-2007-1","NLA06608-0183",1,2,2007,7,25,25,12.3,9.32,235,"M",1
"2344","NLA06608-0183-2007-1","NLA06608-0183",1,3,2007,7,25,23.2,5.77,8.78,243.9,"M",1
"2345","NLA06608-0183-2007-1","NLA06608-0183",1,4,2007,7,25,23.1,5.07,8.56,247.2,"M",1
"2346","NLA06608-0183-2007-1","NLA06608-0183",1,5,2007,7,25,23,4.64,8.35,255.3,"M",1
"2347","NLA06608-0183-2007-1","NLA06608-0183",1,6,2007,7,25,22.9,3.42,8.06,266.1,"H",1
"2348","NLA06608-0183-2007-1","NLA06608-0183",1,7,2007,7,25,22.7,2.71,7.91,305.7,"H",1
"2349","NLA06608-0183-2007-1","NLA06608-0183",1,8,2007,7,25,22.3,1.08,7.79,365,"H",1
"2350","NLA06608-0183-2007-1","NLA06608-0183",1,9,2007,7,25,21.4,0.44,8.07,390.4,"H",1
