"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2729","NLA06608-0224-2007-1","NLA06608-0224",1,0,2007,7,19,28.9,6.6,7.8,172.7,"E",1
"2730","NLA06608-0224-2007-1","NLA06608-0224",1,1,2007,7,19,28.9,6.6,7.8,172.8,"E",1
"2731","NLA06608-0224-2007-1","NLA06608-0224",1,2,2007,7,19,28.9,6.7,7.8,172.7,"E",1
"2732","NLA06608-0224-2007-1","NLA06608-0224",1,3,2007,7,19,28.8,6.7,7.8,172.9,"E",1
"2733","NLA06608-0224-2007-1","NLA06608-0224",1,4,2007,7,19,28.8,6.7,7.8,172.9,"M",1
"2734","NLA06608-0224-2007-1","NLA06608-0224",1,4.5,2007,7,19,24.7,4.7,7.7,172.3,"M",1
"2735","NLA06608-0224-2007-1","NLA06608-0224",1,5,2007,7,19,22.4,4.3,7.1,168.6,"M",1
"2736","NLA06608-0224-2007-1","NLA06608-0224",1,6,2007,7,19,16.8,3.6,7,173.5,"M",1
"2737","NLA06608-0224-2007-1","NLA06608-0224",1,7,2007,7,19,14.2,1.6,6.9,175.7,"M",1
"2738","NLA06608-0224-2007-1","NLA06608-0224",1,8,2007,7,19,12.7,0.6,6.9,182,"M",1
"2739","NLA06608-0224-2007-1","NLA06608-0224",1,8.5,2007,7,19,12.2,0.2,6.9,185.7,"H",1
