"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"11753","NLA06608-1610-2007-1","NLA06608-1610",1,0,2007,8,15,13.2,7.8,7.3,7,"E",0
"11754","NLA06608-1610-2007-1","NLA06608-1610",1,1,2007,8,15,13.1,7.7,7.3,7,"E",0
"11755","NLA06608-1610-2007-1","NLA06608-1610",1,2,2007,8,15,13.1,7.7,7.3,7,"E",0
"11756","NLA06608-1610-2007-1","NLA06608-1610",1,3,2007,8,15,13.1,7.7,7.2,7,"E",0
"11757","NLA06608-1610-2007-1","NLA06608-1610",1,4,2007,8,15,13.1,7.6,7.3,7,"E",0
"11758","NLA06608-1610-2007-1","NLA06608-1610",1,5,2007,8,15,13.1,7.6,7.2,7,"E",0
"11759","NLA06608-1610-2007-1","NLA06608-1610",1,6,2007,8,15,13.1,7.6,7.2,7,"E",0
"11760","NLA06608-1610-2007-1","NLA06608-1610",1,7,2007,8,15,13,7.9,7.3,6,"E",0
"11761","NLA06608-1610-2007-1","NLA06608-1610",1,8,2007,8,15,12.2,7.9,7.3,6,"E",0
"11762","NLA06608-1610-2007-1","NLA06608-1610",1,9,2007,8,15,9.4,9.4,7.4,6,"E",0
"11763","NLA06608-1610-2007-1","NLA06608-1610",1,10,2007,8,15,8,9.7,7.5,5,"E",0
"11764","NLA06608-1610-2007-1","NLA06608-1610",1,11,2007,8,15,7.1,9.7,7.6,5,"E",0
"11765","NLA06608-1610-2007-1","NLA06608-1610",1,12,2007,8,15,6.6,9.5,7.7,5,"E",0
"11766","NLA06608-1610-2007-1","NLA06608-1610",1,13,2007,8,15,6.1,9.4,7.7,5,"E",0
"11767","NLA06608-1610-2007-1","NLA06608-1610",1,14,2007,8,15,5.8,9.3,7.6,5,"E",0
"11768","NLA06608-1610-2007-1","NLA06608-1610",1,15,2007,8,15,5.7,9.2,7.6,5,"E",0
"11769","NLA06608-1610-2007-1","NLA06608-1610",1,16,2007,8,15,5.6,9.1,7.5,5,"E",0
"11770","NLA06608-1610-2007-1","NLA06608-1610",1,17,2007,8,15,5.4,8.9,7.4,5,"E",0
"11771","NLA06608-1610-2007-1","NLA06608-1610",1,18,2007,8,15,5.3,8.8,7.3,5,"E",0
"11772","NLA06608-1610-2007-1","NLA06608-1610",1,19,2007,8,15,5.2,8.7,7.3,5,"E",0
"11773","NLA06608-1610-2007-1","NLA06608-1610",1,20,2007,8,15,5,8.5,7.2,5,"E",0
"11774","NLA06608-1610-2007-1","NLA06608-1610",1,22,2007,8,15,4.9,8.3,7.1,5,"E",0
"11775","NLA06608-1610-2007-1","NLA06608-1610",1,24,2007,8,15,4.7,8.1,7,5,"E",0
"11776","NLA06608-1610-2007-1","NLA06608-1610",1,26,2007,8,15,4.7,7.9,6.9,5,"E",0
"11777","NLA06608-1610-2007-1","NLA06608-1610",1,28,2007,8,15,4.6,7.8,6.8,5,"E",0
"11778","NLA06608-1610-2007-1","NLA06608-1610",1,30,2007,8,15,4.6,7.7,6.7,5,"E",0
"11779","NLA06608-1610-2007-1","NLA06608-1610",1,32,2007,8,15,4.6,7.6,6.7,5,"E",0
"11780","NLA06608-1610-2007-1","NLA06608-1610",1,32.7,2007,8,15,4.5,2.1,6.5,19,"E",0
