"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6603","NLA06608-0766-2007-1","NLA06608-0766",1,0,2007,7,18,22.2,9.55,8.65,1983,"E",0
"6604","NLA06608-0766-2007-1","NLA06608-0766",1,1,2007,7,18,24.2,9.54,8.65,1982,"E",0
"6605","NLA06608-0766-2007-1","NLA06608-0766",1,2,2007,7,18,23.9,9.08,8.63,1981,"E",0
"6606","NLA06608-0766-2007-1","NLA06608-0766",1,3,2007,7,18,23.4,8.08,8.6,1981,"E",0
"6607","NLA06608-0766-2007-1","NLA06608-0766",1,4,2007,7,18,22.9,6.94,8.56,1980,"E",0
"6608","NLA06608-0766-2007-1","NLA06608-0766",1,5,2007,7,18,22.7,6.18,8.52,1978,"E",0
"6609","NLA06608-0766-2007-1","NLA06608-0766",1,6,2007,7,18,22,3.85,8.42,1980,"M",0
"6610","NLA06608-0766-2007-1","NLA06608-0766",1,7,2007,7,18,21.3,3.65,8.36,1985,"M",0
"6611","NLA06608-0766-2007-1","NLA06608-0766",1,8,2007,7,18,18.94,1.96,8.07,1997,"M",0
"6612","NLA06608-0766-2007-1","NLA06608-0766",1,9,2007,7,18,16.18,0.4,7.85,2008,"M",0
"6613","NLA06608-0766-2007-1","NLA06608-0766",1,10,2007,7,18,14.15,0.39,7.81,2020,"M",0
"6614","NLA06608-0766-2007-1","NLA06608-0766",1,11,2007,7,18,12.87,0.36,7.73,2030,"M",0
"6615","NLA06608-0766-2007-1","NLA06608-0766",1,12,2007,7,18,12.35,0.34,7.65,2033,"M",0
"6616","NLA06608-0766-2007-1","NLA06608-0766",1,13,2007,7,18,11.78,0.29,7.59,2040,"H",0
"6617","NLA06608-0766-2007-1","NLA06608-0766",1,14,2007,7,18,11.5,0.27,7.56,2045,"H",0
"6618","NLA06608-0766-2007-1","NLA06608-0766",1,15,2007,7,18,11.4,0.24,7.54,2045,"H",0
"6619","NLA06608-0766-2007-1","NLA06608-0766",1,16,2007,7,18,11.01,0.17,7.33,2030,"H",0
