"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14505","NLA06608-2889-2007-1","NLA06608-2889",1,0,2007,7,18,24.7,7.6,9.3,17510,"E",0
"14506","NLA06608-2889-2007-1","NLA06608-2889",1,1,2007,7,18,24.6,7.6,9.3,17500,"E",0
"14507","NLA06608-2889-2007-1","NLA06608-2889",1,2,2007,7,18,24.4,7.6,9.3,17490,"E",0
"14508","NLA06608-2889-2007-1","NLA06608-2889",1,3,2007,7,18,24.1,7.6,9.3,17480,"E",0
"14509","NLA06608-2889-2007-1","NLA06608-2889",1,4,2007,7,18,24,7.7,9.3,17480,"E",0
"14510","NLA06608-2889-2007-1","NLA06608-2889",1,5,2007,7,18,23.9,7.7,9.3,17480,"E",0
"14511","NLA06608-2889-2007-1","NLA06608-2889",1,6,2007,7,18,23.9,7.7,9.3,17470,"E",0
"14512","NLA06608-2889-2007-1","NLA06608-2889",1,7,2007,7,18,23.9,7.7,9.3,17470,"E",0
"14513","NLA06608-2889-2007-1","NLA06608-2889",1,8,2007,7,18,23.9,7.7,9.3,17470,"E",0
"14514","NLA06608-2889-2007-1","NLA06608-2889",1,9,2007,7,18,23.9,7.7,9.3,17470,"E",0
"14515","NLA06608-2889-2007-1","NLA06608-2889",1,10,2007,7,18,23.8,7.6,9.3,17470,"E",0
"14516","NLA06608-2889-2007-1","NLA06608-2889",1,11,2007,7,18,23.8,7.7,9.3,17470,"E",0
"14517","NLA06608-2889-2007-1","NLA06608-2889",1,12,2007,7,18,23.8,7.7,9.3,17470,"E",0
"14518","NLA06608-2889-2007-1","NLA06608-2889",1,13,2007,7,18,23.8,7.6,9.3,17470,"E",0
"14519","NLA06608-2889-2007-1","NLA06608-2889",1,14,2007,7,18,23.7,7.6,9.3,17460,"E",0
"14520","NLA06608-2889-2007-1","NLA06608-2889",1,15,2007,7,18,22.5,7.2,9.3,17370,"E",0
"14521","NLA06608-2889-2007-1","NLA06608-2889",1,16,2007,7,18,21.1,6.8,9.3,17280,"E",0
"14522","NLA06608-2889-2007-1","NLA06608-2889",1,17,2007,7,18,19.1,6.2,9.3,17150,"E",0
"14523","NLA06608-2889-2007-1","NLA06608-2889",1,18,2007,7,18,18,5.1,9.3,17110,"E",0
"14524","NLA06608-2889-2007-1","NLA06608-2889",1,19,2007,7,18,18.4,5.2,9.3,17140,"E",0
"14525","NLA06608-2889-2007-1","NLA06608-2889",1,20,2007,7,18,23,7.4,9.3,17350,"E",0
