"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9138","NLA06608-1102-2007-1","NLA06608-1102",1,0,2007,7,16,21.39,8.62,7.18,15.5,"E",0
"9139","NLA06608-1102-2007-1","NLA06608-1102",1,1,2007,7,16,20.41,8.71,7.22,15.4,"E",0
"9140","NLA06608-1102-2007-1","NLA06608-1102",1,2,2007,7,16,20.29,8.72,7.24,15.5,"E",0
"9141","NLA06608-1102-2007-1","NLA06608-1102",1,3,2007,7,16,20.23,8.68,7.25,15.5,"E",0
"9142","NLA06608-1102-2007-1","NLA06608-1102",1,4,2007,7,16,19.54,8.59,7.08,15.7,"E",0
"9143","NLA06608-1102-2007-1","NLA06608-1102",1,5,2007,7,16,13.61,9.6,6.67,16.1,"M",0
"9144","NLA06608-1102-2007-1","NLA06608-1102",1,6,2007,7,16,9.6,7.37,6.35,16.6,"M",0
"9145","NLA06608-1102-2007-1","NLA06608-1102",1,7,2007,7,16,7.64,3.83,6.15,17.3,"M",0
"9146","NLA06608-1102-2007-1","NLA06608-1102",1,8,2007,7,16,6.58,1.08,6.06,18.2,"M",0
"9147","NLA06608-1102-2007-1","NLA06608-1102",1,9,2007,7,16,5.81,0.31,6.02,18.2,"M",0
"9148","NLA06608-1102-2007-1","NLA06608-1102",1,10,2007,7,16,5.58,0.26,6.04,20.2,"H",0
"9149","NLA06608-1102-2007-1","NLA06608-1102",1,11,2007,7,16,5.19,0.23,6.16,29.9,"H",0
