"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12599","NLA06608-1835-2007-1","NLA06608-1835",1,0,2007,7,24,24.1,9.8,7.7,NA,"E",1
"12600","NLA06608-1835-2007-1","NLA06608-1835",1,1,2007,7,24,23.9,9.4,7.7,NA,"E",1
"12601","NLA06608-1835-2007-1","NLA06608-1835",1,2,2007,7,24,23.9,9.2,7.7,NA,"E",1
"12602","NLA06608-1835-2007-1","NLA06608-1835",1,3,2007,7,24,23.2,5.4,7.4,NA,"M",1
"12603","NLA06608-1835-2007-1","NLA06608-1835",1,4,2007,7,24,21.9,7.5,7.4,NA,"M",1
"12604","NLA06608-1835-2007-1","NLA06608-1835",1,5,2007,7,24,16.8,9.4,7.5,NA,"M",1
"12605","NLA06608-1835-2007-1","NLA06608-1835",1,6,2007,7,24,12,9.6,7.6,NA,"M",1
"12606","NLA06608-1835-2007-1","NLA06608-1835",1,7,2007,7,24,8.8,8.6,7.5,NA,"M",1
"12607","NLA06608-1835-2007-1","NLA06608-1835",1,8,2007,7,24,7.5,6.8,7.5,NA,"M",1
"12608","NLA06608-1835-2007-1","NLA06608-1835",1,9,2007,7,24,6.7,3.4,7.4,NA,"M",1
"12609","NLA06608-1835-2007-1","NLA06608-1835",1,10,2007,7,24,6,0.3,7.4,NA,"H",1
"12610","NLA06608-1835-2007-1","NLA06608-1835",1,11,2007,7,24,5.8,0.2,7.4,NA,"H",1
"12611","NLA06608-1835-2007-1","NLA06608-1835",1,12,2007,7,24,5.6,0.1,7.4,NA,"H",1
"12612","NLA06608-1835-2007-1","NLA06608-1835",1,13,2007,7,24,5.5,0.1,7.4,NA,"H",1
"12613","NLA06608-1835-2007-1","NLA06608-1835",1,14,2007,7,24,5.5,0.1,7.4,NA,"H",1
"12614","NLA06608-1835-2007-1","NLA06608-1835",1,15,2007,7,24,5.4,0.1,7.4,NA,"H",1
"12615","NLA06608-1835-2007-1","NLA06608-1835",1,16,2007,7,24,5.4,0.1,7.4,NA,"H",1
"12616","NLA06608-1835-2007-1","NLA06608-1835",1,17,2007,7,24,5.4,0.1,7.4,NA,"H",1
"12617","NLA06608-1835-2007-1","NLA06608-1835",1,17.5,2007,7,24,5.4,0.1,7.4,NA,"H",1
