"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13468","NLA06608-2170-2007-1","NLA06608-2170",1,0,2007,8,24,15.6,5.2,9.1,NA,"E",0
"13469","NLA06608-2170-2007-1","NLA06608-2170",1,0.25,2007,8,24,15.6,5.2,9.1,NA,"E",0
"13470","NLA06608-2170-2007-1","NLA06608-2170",1,0.5,2007,8,24,15.6,5.2,9.1,NA,"E",0
"13471","NLA06608-2170-2007-1","NLA06608-2170",1,0.75,2007,8,24,15.5,5.2,9.1,NA,"E",0
"13472","NLA06608-2170-2007-1","NLA06608-2170",1,1,2007,8,24,15.4,5.2,9.1,NA,"E",0
"13473","NLA06608-2170-2007-1","NLA06608-2170",1,1.25,2007,8,24,15.4,5.3,9.1,NA,"E",0
"13474","NLA06608-2170-2007-1","NLA06608-2170",1,1.5,2007,8,24,15.3,5.3,9.1,NA,"E",0
"13475","NLA06608-2170-2007-1","NLA06608-2170",1,1.75,2007,8,24,14.5,5.4,9.1,NA,"E",0
"13476","NLA06608-2170-2007-1","NLA06608-2170",1,2,2007,8,24,14.2,5.4,9.1,NA,"E",0
"13477","NLA06608-2170-2007-1","NLA06608-2170",1,2.25,2007,8,24,14.2,5.5,9.1,NA,"E",0
"13478","NLA06608-2170-2007-1","NLA06608-2170",1,2.5,2007,8,24,14.1,5.6,9.1,NA,"E",0
"13479","NLA06608-2170-2007-1","NLA06608-2170",1,2.75,2007,8,24,14.2,5.7,9.1,NA,"E",0
