"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8550","NLA06608-0993-2007-1","NLA06608-0993",1,0,2007,9,20,17.9,8.72,7.31,23.8,"E",0
"8551","NLA06608-0993-2007-1","NLA06608-0993",1,1,2007,9,20,17.6,8.1,7.34,23.8,"E",0
"8552","NLA06608-0993-2007-1","NLA06608-0993",1,2,2007,9,20,17.1,8.17,7.26,23.6,"E",0
"8553","NLA06608-0993-2007-1","NLA06608-0993",1,3,2007,9,20,17.1,8.18,7.22,23.8,"E",0
"8554","NLA06608-0993-2007-1","NLA06608-0993",1,4,2007,9,20,17.1,7.91,7.26,23.5,"E",0
"8555","NLA06608-0993-2007-1","NLA06608-0993",1,5,2007,9,20,16.9,8.14,7.23,23.5,"E",0
"8556","NLA06608-0993-2007-1","NLA06608-0993",1,6,2007,9,20,16.7,8.2,7.19,23.9,"E",0
"8557","NLA06608-0993-2007-1","NLA06608-0993",1,7,2007,9,20,16.7,8.12,7.21,23.5,"E",0
"8558","NLA06608-0993-2007-1","NLA06608-0993",1,8,2007,9,20,12.6,8.87,7.09,23.9,"E",0
"8559","NLA06608-0993-2007-1","NLA06608-0993",1,9,2007,9,20,9.5,9.38,7.28,23.3,"E",0
"8560","NLA06608-0993-2007-1","NLA06608-0993",1,10,2007,9,20,8,9.61,7.15,22.7,"E",0
