"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12330","NLA06608-1755-2007-1","NLA06608-1755",1,0,2007,8,20,23.6,5.9,7.9,NA,"E",1
"12331","NLA06608-1755-2007-1","NLA06608-1755",1,1,2007,8,20,23.6,5.2,7.9,NA,"E",1
"12332","NLA06608-1755-2007-1","NLA06608-1755",1,2,2007,8,20,23.6,5.1,7.9,NA,"E",1
"12333","NLA06608-1755-2007-1","NLA06608-1755",1,3,2007,8,20,23.6,5.1,7.9,NA,"E",1
"12334","NLA06608-1755-2007-1","NLA06608-1755",1,4,2007,8,20,23.3,4.7,7.8,NA,"M",1
"12335","NLA06608-1755-2007-1","NLA06608-1755",1,5,2007,8,20,21.3,0.3,7.4,NA,"M",1
"12336","NLA06608-1755-2007-1","NLA06608-1755",1,6,2007,8,20,14.3,0.1,7.4,NA,"M",1
"12337","NLA06608-1755-2007-1","NLA06608-1755",1,7,2007,8,20,10.2,0.1,7.4,NA,"M",1
"12338","NLA06608-1755-2007-1","NLA06608-1755",1,8,2007,8,20,8.1,0.1,7.4,NA,"M",1
"12339","NLA06608-1755-2007-1","NLA06608-1755",1,9,2007,8,20,7.3,0.1,7.3,NA,"M",1
"12340","NLA06608-1755-2007-1","NLA06608-1755",1,10,2007,8,20,6.5,0.1,7.3,NA,"M",1
"12341","NLA06608-1755-2007-1","NLA06608-1755",1,11,2007,8,20,5.7,0.1,7.3,NA,"M",1
"12342","NLA06608-1755-2007-1","NLA06608-1755",1,12,2007,8,20,5.5,0.1,7.3,NA,"H",1
"12343","NLA06608-1755-2007-1","NLA06608-1755",1,13,2007,8,20,5.3,0.1,7.3,NA,"H",1
"12344","NLA06608-1755-2007-1","NLA06608-1755",1,14,2007,8,20,5.2,0.1,7.3,NA,"H",1
"12345","NLA06608-1755-2007-1","NLA06608-1755",1,14.7,2007,8,20,5.2,0.1,7.2,NA,"H",1
