"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"317","NLA06608-0020-2007-1","NLA06608-0020",1,0,2007,6,11,25.2,8.6,8,214,"E",1
"318","NLA06608-0020-2007-1","NLA06608-0020",1,1,2007,6,11,25.2,8.6,8,214,"E",1
"319","NLA06608-0020-2007-1","NLA06608-0020",1,2,2007,6,11,24.7,8.3,8,214,"E",1
"320","NLA06608-0020-2007-1","NLA06608-0020",1,3,2007,6,11,24.5,7.7,8,214,"M",1
"321","NLA06608-0020-2007-1","NLA06608-0020",1,4,2007,6,11,22.8,3.6,7.2,216,"M",1
"322","NLA06608-0020-2007-1","NLA06608-0020",1,5,2007,6,11,18.4,0.3,6.8,214,"M",1
"323","NLA06608-0020-2007-1","NLA06608-0020",1,6,2007,6,11,14,0.3,6.5,209,"M",1
"324","NLA06608-0020-2007-1","NLA06608-0020",1,7,2007,6,11,11.3,0.3,6.4,207,"M",1
"325","NLA06608-0020-2007-1","NLA06608-0020",1,8,2007,6,11,10.3,0.3,6.3,206,"M",1
"326","NLA06608-0020-2007-1","NLA06608-0020",1,9,2007,6,11,9.6,0.3,6.3,206,"H",1
"327","NLA06608-0020-2007-1","NLA06608-0020",1,10,2007,6,11,9.3,0,6.3,207,"H",1
"328","NLA06608-0020-2007-1","NLA06608-0020",1,11,2007,6,11,9,0,6.4,204,"H",1
"329","NLA06608-0020-2007-1","NLA06608-0020",1,12,2007,6,11,8.8,0,6.4,205,"H",1
"330","NLA06608-0020-2007-1","NLA06608-0020",1,13,2007,6,11,8.7,0,6.4,208,"H",1
"331","NLA06608-0020-2007-1","NLA06608-0020",1,14,2007,6,11,8.4,0,6.6,220,"H",1
