"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16075","NLA06608-NV:2-2007-1","NLA06608-NV_2",1,0,2007,9,21,11.1,10.1,8,NA,"E",1
"16076","NLA06608-NV:2-2007-1","NLA06608-NV_2",1,1,2007,9,21,11,10.5,8,NA,"E",1
"16077","NLA06608-NV:2-2007-1","NLA06608-NV_2",1,2,2007,9,21,10.8,10,8,NA,"E",1
"16078","NLA06608-NV:2-2007-1","NLA06608-NV_2",1,3,2007,9,21,10.7,10.7,8.1,NA,"E",1
"16079","NLA06608-NV:2-2007-1","NLA06608-NV_2",1,3.5,2007,9,21,10.7,11,8,NA,"E",1
