"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10010","NLA06608-1243-2007-1","NLA06608-1243",1,0,2007,8,7,26.9,8.4,8.4,NA,"E",0
"10011","NLA06608-1243-2007-1","NLA06608-1243",1,1,2007,8,7,27.4,7.4,8.4,NA,"E",0
"10012","NLA06608-1243-2007-1","NLA06608-1243",1,2,2007,8,7,27.3,7.3,8.4,NA,"E",0
"10013","NLA06608-1243-2007-1","NLA06608-1243",1,3,2007,8,7,27.1,6.7,8.3,NA,"M",0
"10014","NLA06608-1243-2007-1","NLA06608-1243",1,4,2007,8,7,22.3,0.3,7.6,NA,"M",0
"10015","NLA06608-1243-2007-1","NLA06608-1243",1,5,2007,8,7,17.2,0.2,7.5,NA,"M",0
"10016","NLA06608-1243-2007-1","NLA06608-1243",1,6,2007,8,7,11.8,0.1,7.5,NA,"M",0
"10017","NLA06608-1243-2007-1","NLA06608-1243",1,7,2007,8,7,9.9,0.1,7.5,NA,"M",0
"10018","NLA06608-1243-2007-1","NLA06608-1243",1,8,2007,8,7,8.5,0,7.5,NA,"M",0
"10019","NLA06608-1243-2007-1","NLA06608-1243",1,9,2007,8,7,7.8,0,7.4,NA,"M",0
"10020","NLA06608-1243-2007-1","NLA06608-1243",1,10,2007,8,7,7.6,0,7.4,NA,"H",0
"10021","NLA06608-1243-2007-1","NLA06608-1243",1,11,2007,8,7,7.5,0,7.4,NA,"H",0
"10022","NLA06608-1243-2007-1","NLA06608-1243",1,12,2007,8,7,7.4,0,7.3,NA,"H",0
"10023","NLA06608-1243-2007-1","NLA06608-1243",1,13,2007,8,7,7.3,0,7.3,NA,"H",0
