"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6090","NLA06608-0687-2007-1","NLA06608-0687",1,0,2007,8,14,18.2,8,9.4,81,"E",1
"6091","NLA06608-0687-2007-1","NLA06608-0687",1,1,2007,8,14,18,8.1,9.4,81,"E",1
"6092","NLA06608-0687-2007-1","NLA06608-0687",1,2,2007,8,14,17.7,8.1,9.4,81,"E",1
"6093","NLA06608-0687-2007-1","NLA06608-0687",1,3,2007,8,14,17.7,8.2,9.5,81,"E",1
"6094","NLA06608-0687-2007-1","NLA06608-0687",1,4,2007,8,14,16.8,8.3,9.4,82,"E",1
"6095","NLA06608-0687-2007-1","NLA06608-0687",1,5,2007,8,14,15.7,9.4,8.9,86,"M",1
"6096","NLA06608-0687-2007-1","NLA06608-0687",1,6,2007,8,14,14.6,7,8.7,86,"M",1
"6097","NLA06608-0687-2007-1","NLA06608-0687",1,7,2007,8,14,13,8.1,8.4,88,"M",1
"6098","NLA06608-0687-2007-1","NLA06608-0687",1,8,2007,8,14,13.1,7.2,8.3,88,"M",1
"6099","NLA06608-0687-2007-1","NLA06608-0687",1,9,2007,8,14,9.4,5.7,7.9,92,"M",1
"6100","NLA06608-0687-2007-1","NLA06608-0687",1,10,2007,8,14,8.4,3.9,7.6,93,"M",1
"6101","NLA06608-0687-2007-1","NLA06608-0687",1,11,2007,8,14,7.4,0.3,7.4,97,"M",1
"6102","NLA06608-0687-2007-1","NLA06608-0687",1,12,2007,8,14,6,0,7,134,"M",1
"6103","NLA06608-0687-2007-1","NLA06608-0687",1,13,2007,8,14,5.5,0,6.9,206,"M",1
