"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6988","NLA06608-0831-2007-1","NLA06608-0831",1,0,2007,7,19,26,NA,6.8,15.3,"E",1
"6989","NLA06608-0831-2007-1","NLA06608-0831",1,1,2007,7,19,26.1,NA,6.9,15.3,"E",1
"6990","NLA06608-0831-2007-1","NLA06608-0831",1,2,2007,7,19,26.2,NA,6.9,15.3,"E",1
"6991","NLA06608-0831-2007-1","NLA06608-0831",1,3,2007,7,19,26.1,NA,6.9,15.3,"E",1
"6992","NLA06608-0831-2007-1","NLA06608-0831",1,4,2007,7,19,26.1,NA,6.9,15.3,"E",1
"6993","NLA06608-0831-2007-1","NLA06608-0831",1,5,2007,7,19,26.1,NA,6.9,15.3,"M",1
"6994","NLA06608-0831-2007-1","NLA06608-0831",1,6,2007,7,19,25.4,NA,6.9,15,"M",1
"6995","NLA06608-0831-2007-1","NLA06608-0831",1,7,2007,7,19,19,NA,6.4,12.2,"M",1
"6996","NLA06608-0831-2007-1","NLA06608-0831",1,8,2007,7,19,13.2,NA,6.1,10.7,"M",1
"6997","NLA06608-0831-2007-1","NLA06608-0831",1,9,2007,7,19,11.2,NA,5.9,10.4,"M",1
"6998","NLA06608-0831-2007-1","NLA06608-0831",1,10,2007,7,19,10.9,NA,5.9,10.3,"H",1
"6999","NLA06608-0831-2007-1","NLA06608-0831",1,11,2007,7,19,10.3,NA,5.8,10.1,"H",1
"7000","NLA06608-0831-2007-1","NLA06608-0831",1,12,2007,7,19,9.8,NA,5.8,9.9,"H",1
"7001","NLA06608-0831-2007-1","NLA06608-0831",1,13,2007,7,19,9.3,NA,5.8,9.8,"H",1
"7002","NLA06608-0831-2007-1","NLA06608-0831",1,14,2007,7,19,9.1,NA,5.8,9.7,"H",1
"7003","NLA06608-0831-2007-1","NLA06608-0831",1,15,2007,7,19,8.8,NA,5.8,9.6,"H",1
"7004","NLA06608-0831-2007-1","NLA06608-0831",1,16,2007,7,19,8.7,NA,5.8,9.7,"H",1
"7005","NLA06608-0831-2007-1","NLA06608-0831",1,17,2007,7,19,8.6,NA,5.8,9.6,"H",1
"7006","NLA06608-0831-2007-1","NLA06608-0831",1,18,2007,7,19,8.4,NA,5.8,9.5,"H",1
"7007","NLA06608-0831-2007-1","NLA06608-0831",1,19,2007,7,19,8.4,NA,5.8,9.6,"H",1
"7008","NLA06608-0831-2007-1","NLA06608-0831",1,19.5,2007,7,19,8.2,NA,5.7,9.6,"H",1
