"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1043","NLA06608-0073-2007-1","NLA06608-0073",1,0,2007,6,12,19.1,7.2,9.5,25383.7,"E",0
"1044","NLA06608-0073-2007-1","NLA06608-0073",1,1,2007,6,12,18.8,7.2,9.5,25199.8,"E",0
"1045","NLA06608-0073-2007-1","NLA06608-0073",1,2,2007,6,12,18.7,7.2,9.5,25135.7,"E",0
"1046","NLA06608-0073-2007-1","NLA06608-0073",1,3,2007,6,12,18.4,7.2,9.5,24934.5,"E",0
"1047","NLA06608-0073-2007-1","NLA06608-0073",1,4,2007,6,12,18.3,7.3,9.6,24861.8,"E",0
"1048","NLA06608-0073-2007-1","NLA06608-0073",1,5,2007,6,12,18.2,7.3,9.6,24797.7,"E",0
"1049","NLA06608-0073-2007-1","NLA06608-0073",1,6,2007,6,12,18,7.3,9.6,24660.9,"E",0
"1050","NLA06608-0073-2007-1","NLA06608-0073",1,7,2007,6,12,17.3,7.3,9.6,24170.5,"E",0
"1051","NLA06608-0073-2007-1","NLA06608-0073",1,8,2007,6,12,16.2,7.6,9.6,23425.9,"M",0
"1052","NLA06608-0073-2007-1","NLA06608-0073",1,9,2007,6,12,12.6,8.2,9.6,21125.2,"M",0
"1053","NLA06608-0073-2007-1","NLA06608-0073",1,10,2007,6,12,10.8,8.1,9.6,19851,"M",0
"1054","NLA06608-0073-2007-1","NLA06608-0073",1,11,2007,6,12,9.8,7.9,9.5,19209.2,"M",0
"1055","NLA06608-0073-2007-1","NLA06608-0073",1,12,2007,6,12,8.8,7.7,9.5,18580.7,"M",0
"1056","NLA06608-0073-2007-1","NLA06608-0073",1,13,2007,6,12,7.4,7.5,9.5,17716,"M",0
"1057","NLA06608-0073-2007-1","NLA06608-0073",1,14,2007,6,12,6.3,7.6,9.5,16998.8,"M",0
"1058","NLA06608-0073-2007-1","NLA06608-0073",1,15,2007,6,12,6.1,5.6,9.5,16871.7,"M",0
"1059","NLA06608-0073-2007-1","NLA06608-0073",1,16,2007,6,12,5.7,2.2,9.5,16629.1,"H",0
"1060","NLA06608-0073-2007-1","NLA06608-0073",1,17,2007,6,12,5.6,1.3,9.5,16559.7,"H",0
"1061","NLA06608-0073-2007-1","NLA06608-0073",1,18,2007,6,12,5.5,1,9.5,16496.2,"H",0
"1062","NLA06608-0073-2007-1","NLA06608-0073",1,19,2007,6,12,5.4,0.7,9.5,16444,"H",0
"1063","NLA06608-0073-2007-1","NLA06608-0073",1,20,2007,6,12,5.3,0.3,9.5,16380.4,"H",0
"1064","NLA06608-0073-2007-1","NLA06608-0073",1,22,2007,6,12,5.2,0.2,9.5,16328.1,"H",0
"1065","NLA06608-0073-2007-1","NLA06608-0073",1,24,2007,6,12,5.2,0.1,4.5,16328.1,"H",0
"1066","NLA06608-0073-2007-1","NLA06608-0073",1,26,2007,6,12,5.2,0.1,9.5,16333.7,"H",0
"1067","NLA06608-0073-2007-1","NLA06608-0073",1,27.5,2007,6,12,5.1,0.1,9.5,16275.7,"H",0
