"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4433","NLA06608-0447-2007-1","NLA06608-0447",1,0,2007,8,25,28.5,NA,7.1,104.1,"E",1
"4434","NLA06608-0447-2007-1","NLA06608-0447",1,1,2007,8,25,28.3,NA,7.3,104,"E",1
"4435","NLA06608-0447-2007-1","NLA06608-0447",1,2,2007,8,25,28.4,NA,7.3,105.4,"E",1
"4436","NLA06608-0447-2007-1","NLA06608-0447",1,3,2007,8,25,28.3,NA,7.3,103.8,"E",1
"4437","NLA06608-0447-2007-1","NLA06608-0447",1,4,2007,8,25,27.8,NA,7.3,102.2,"E",1
"4438","NLA06608-0447-2007-1","NLA06608-0447",1,5,2007,8,25,26.7,NA,7.1,99.1,"M",1
"4439","NLA06608-0447-2007-1","NLA06608-0447",1,6,2007,8,25,21.2,NA,6.9,83.8,"M",1
"4440","NLA06608-0447-2007-1","NLA06608-0447",1,7,2007,8,25,16.3,NA,6.6,74.4,"M",1
"4441","NLA06608-0447-2007-1","NLA06608-0447",1,8,2007,8,25,12.7,NA,6.5,68.6,"M",1
"4442","NLA06608-0447-2007-1","NLA06608-0447",1,9,2007,8,25,10.6,NA,6.3,65.6,"M",1
"4443","NLA06608-0447-2007-1","NLA06608-0447",1,10,2007,8,25,9.1,NA,6.3,63.1,"M",1
"4444","NLA06608-0447-2007-1","NLA06608-0447",1,11,2007,8,25,8.3,NA,6.3,63.3,"M",1
"4445","NLA06608-0447-2007-1","NLA06608-0447",1,12,2007,8,25,7.8,NA,6.2,69.8,"M",1
"4446","NLA06608-0447-2007-1","NLA06608-0447",1,13,2007,8,25,7.3,NA,6.3,74.1,"H",1
"4447","NLA06608-0447-2007-1","NLA06608-0447",1,14,2007,8,25,7.1,NA,6.4,77.4,"H",1
"4448","NLA06608-0447-2007-1","NLA06608-0447",1,14.3,2007,8,25,7.1,NA,6.5,79.8,"H",1
