"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9393","NLA06608-1147-2007-1","NLA06608-1147",1,0,2007,7,27,24.3,10.2,9.1,614,"E",0
"9394","NLA06608-1147-2007-1","NLA06608-1147",1,1,2007,7,27,24.3,10.1,9.1,614,"E",0
"9395","NLA06608-1147-2007-1","NLA06608-1147",1,2,2007,7,27,24.3,9.9,9.1,616,"E",0
"9396","NLA06608-1147-2007-1","NLA06608-1147",1,3,2007,7,27,23.9,7.5,8.9,632,"E",0
"9397","NLA06608-1147-2007-1","NLA06608-1147",1,4,2007,7,27,23.9,7.5,8.9,625,"E",0
"9398","NLA06608-1147-2007-1","NLA06608-1147",1,5,2007,7,27,23.8,6.3,8.8,622,"E",0
"9399","NLA06608-1147-2007-1","NLA06608-1147",1,6,2007,7,27,23.6,5.5,8.8,622,"E",0
"9400","NLA06608-1147-2007-1","NLA06608-1147",1,7,2007,7,27,23.1,3.8,8.6,615,"E",0
"9401","NLA06608-1147-2007-1","NLA06608-1147",1,8,2007,7,27,22.3,0.8,8,595,"M",0
"9402","NLA06608-1147-2007-1","NLA06608-1147",1,9,2007,7,27,21.2,0.2,7.7,578,"M",0
