"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15379","NLA06608-ELS:2C2-048-2007-1","NLA06608-ELS_2C2-048",1,0,2007,8,24,21.3,7.9,6.8,NA,"E",0
"15380","NLA06608-ELS:2C2-048-2007-1","NLA06608-ELS_2C2-048",1,1,2007,8,24,21.2,7.9,6.6,NA,"E",0
"15381","NLA06608-ELS:2C2-048-2007-1","NLA06608-ELS_2C2-048",1,2,2007,8,24,20.7,7.8,6.6,NA,"E",0
"15382","NLA06608-ELS:2C2-048-2007-1","NLA06608-ELS_2C2-048",1,3,2007,8,24,20.5,7.2,6.4,NA,"E",0
"15383","NLA06608-ELS:2C2-048-2007-1","NLA06608-ELS_2C2-048",1,4,2007,8,24,20.3,0.3,5.9,NA,"E",0
