"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4504","NLA06608-0459-2007-1","NLA06608-0459",1,0,2007,7,16,28.7,8.6,8.61,90.6,"E",1
"4505","NLA06608-0459-2007-1","NLA06608-0459",1,1,2007,7,16,28.5,8.5,8.6,90,"E",1
"4506","NLA06608-0459-2007-1","NLA06608-0459",1,2,2007,7,16,28.3,8.3,8.5,90.2,"E",1
"4507","NLA06608-0459-2007-1","NLA06608-0459",1,3,2007,7,16,28.2,8.3,8.5,90,"E",1
"4508","NLA06608-0459-2007-1","NLA06608-0459",1,4,2007,7,16,27.6,7,7.6,85.9,"E",1
"4509","NLA06608-0459-2007-1","NLA06608-0459",1,5,2007,7,16,24.7,1.8,6.7,85.1,"M",1
"4510","NLA06608-0459-2007-1","NLA06608-0459",1,6,2007,7,16,21.2,0.6,6.5,82.9,"M",1
"4511","NLA06608-0459-2007-1","NLA06608-0459",1,7,2007,7,16,18.2,0.2,6.4,83.4,"M",1
"4512","NLA06608-0459-2007-1","NLA06608-0459",1,8,2007,7,16,15.6,0.2,6.4,95.9,"M",1
"4513","NLA06608-0459-2007-1","NLA06608-0459",1,9,2007,7,16,14.5,0.2,6.4,94.8,"M",1
