"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8676","NLA06608-1014-2007-1","NLA06608-1014",1,0,2007,9,13,21.2,6.8,7.7,517,"E",0
"8677","NLA06608-1014-2007-1","NLA06608-1014",1,1,2007,9,13,21.2,6.9,7.6,517,"E",0
"8678","NLA06608-1014-2007-1","NLA06608-1014",1,2,2007,9,13,21.2,6.9,7.6,518,"E",0
"8679","NLA06608-1014-2007-1","NLA06608-1014",1,3,2007,9,13,21.2,6.9,7.6,518,"E",0
"8680","NLA06608-1014-2007-1","NLA06608-1014",1,4,2007,9,13,21.2,6.8,7.6,518,"E",0
"8681","NLA06608-1014-2007-1","NLA06608-1014",1,5,2007,9,13,21.2,6.7,7.6,517,"E",0
"8682","NLA06608-1014-2007-1","NLA06608-1014",1,6,2007,9,13,19.7,0.6,7.6,527,"M",0
"8683","NLA06608-1014-2007-1","NLA06608-1014",1,7,2007,9,13,15.5,0.5,7.4,529,"M",0
"8684","NLA06608-1014-2007-1","NLA06608-1014",1,8,2007,9,13,11.6,0.9,7.5,530,"M",0
"8685","NLA06608-1014-2007-1","NLA06608-1014",1,9,2007,9,13,9.2,1.4,7.5,531,"M",0
"8686","NLA06608-1014-2007-1","NLA06608-1014",1,10,2007,9,13,7.8,1.9,7.5,530,"M",0
"8687","NLA06608-1014-2007-1","NLA06608-1014",1,11,2007,9,13,7,1.6,7.5,531,"M",0
"8688","NLA06608-1014-2007-1","NLA06608-1014",1,12,2007,9,13,6.3,1,7.5,532,"H",0
"8689","NLA06608-1014-2007-1","NLA06608-1014",1,13,2007,9,13,6.2,0.4,7.4,534,"H",0
"8690","NLA06608-1014-2007-1","NLA06608-1014",1,14,2007,9,13,6,0.3,7.4,535,"H",0
"8691","NLA06608-1014-2007-1","NLA06608-1014",1,15,2007,9,13,5.9,0.3,7.3,535,"H",0
"8692","NLA06608-1014-2007-1","NLA06608-1014",1,16,2007,9,13,5.8,0.3,7.3,537,"H",0
"8693","NLA06608-1014-2007-1","NLA06608-1014",1,17,2007,9,13,5.8,0.3,7.3,537,"H",0
"8694","NLA06608-1014-2007-1","NLA06608-1014",1,18,2007,9,13,5.8,0.3,7.3,538,"H",0
"8695","NLA06608-1014-2007-1","NLA06608-1014",1,19,2007,9,13,5.8,0.3,7.2,538,"H",0
"8696","NLA06608-1014-2007-1","NLA06608-1014",1,20,2007,9,13,5.8,0.3,7.2,538,"H",0
"8697","NLA06608-1014-2007-1","NLA06608-1014",1,20.5,2007,9,13,5.8,0.3,7.2,538,"H",0
