"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10747","NLA06608-1372-2007-1","NLA06608-1372",1,0.1,2007,9,17,24.88,7.27,8.19,NA,"E",1
"10748","NLA06608-1372-2007-1","NLA06608-1372",1,0.2,2007,9,17,24.88,7.17,8.18,NA,"E",1
"10749","NLA06608-1372-2007-1","NLA06608-1372",1,1,2007,9,17,24.89,7.18,8.19,NA,"E",1
"10750","NLA06608-1372-2007-1","NLA06608-1372",1,2,2007,9,17,24.89,7.17,8.19,NA,"E",1
"10751","NLA06608-1372-2007-1","NLA06608-1372",1,3,2007,9,17,24.87,7.05,8.17,NA,"E",1
"10752","NLA06608-1372-2007-1","NLA06608-1372",1,4,2007,9,17,24.84,6.96,8.16,NA,"E",1
"10753","NLA06608-1372-2007-1","NLA06608-1372",1,5.1,2007,9,17,24.86,6.97,8.17,NA,"E",1
"10754","NLA06608-1372-2007-1","NLA06608-1372",1,6,2007,9,17,24.84,6.93,8.17,NA,"E",1
"10755","NLA06608-1372-2007-1","NLA06608-1372",1,7,2007,9,17,24.82,6.81,8.15,NA,"E",1
"10756","NLA06608-1372-2007-1","NLA06608-1372",1,8.1,2007,9,17,24.79,6.68,8.13,NA,"E",1
"10757","NLA06608-1372-2007-1","NLA06608-1372",1,9,2007,9,17,24.67,5.72,7.97,NA,"E",1
"10758","NLA06608-1372-2007-1","NLA06608-1372",1,9.1,2007,9,17,24.74,6.07,8.06,NA,"E",1
"10759","NLA06608-1372-2007-1","NLA06608-1372",1,9.9,2007,9,17,24.61,5.36,7.92,NA,"E",1
