"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13015","NLA06608-1958-2007-1","NLA06608-1958",1,0,2007,8,27,21.8,8.7,7.8,52,"E",0
"13016","NLA06608-1958-2007-1","NLA06608-1958",1,1,2007,8,27,21.8,8.7,7.9,52,"E",0
"13017","NLA06608-1958-2007-1","NLA06608-1958",1,2,2007,8,27,21.6,8.7,7.9,52,"E",0
"13018","NLA06608-1958-2007-1","NLA06608-1958",1,3,2007,8,27,21.6,8.7,7.9,52,"E",0
"13019","NLA06608-1958-2007-1","NLA06608-1958",1,4,2007,8,27,21.6,8.7,7.9,52,"E",0
"13020","NLA06608-1958-2007-1","NLA06608-1958",1,5,2007,8,27,21.5,8.6,7.9,52,"E",0
"13021","NLA06608-1958-2007-1","NLA06608-1958",1,6,2007,8,27,21.5,8.6,7.9,52,"E",0
"13022","NLA06608-1958-2007-1","NLA06608-1958",1,7,2007,8,27,21.5,8.6,7.9,52,"E",0
"13023","NLA06608-1958-2007-1","NLA06608-1958",1,8,2007,8,27,21.4,8.6,7.9,52,"E",0
"13024","NLA06608-1958-2007-1","NLA06608-1958",1,9,2007,8,27,21.3,8.6,7.9,52,"E",0
"13025","NLA06608-1958-2007-1","NLA06608-1958",1,10,2007,8,27,20.7,8.3,7.8,53,"E",0
"13026","NLA06608-1958-2007-1","NLA06608-1958",1,11,2007,8,27,20,8.1,7.7,53,"E",0
"13027","NLA06608-1958-2007-1","NLA06608-1958",1,12,2007,8,27,19.5,7.9,7.5,54,"E",0
"13028","NLA06608-1958-2007-1","NLA06608-1958",1,13,2007,8,27,18.7,7.7,7.4,54,"E",0
"13029","NLA06608-1958-2007-1","NLA06608-1958",1,14,2007,8,27,18.4,7.6,7.4,53,"E",0
"13030","NLA06608-1958-2007-1","NLA06608-1958",1,15,2007,8,27,18,7.5,7.3,53,"E",0
"13031","NLA06608-1958-2007-1","NLA06608-1958",1,16,2007,8,27,17.9,7.4,7.3,53,"E",0
"13032","NLA06608-1958-2007-1","NLA06608-1958",1,17,2007,8,27,17.2,7,7.3,53,"E",0
"13033","NLA06608-1958-2007-1","NLA06608-1958",1,18,2007,8,27,16.9,6.8,7.2,53,"E",0
"13034","NLA06608-1958-2007-1","NLA06608-1958",1,19,2007,8,27,16.3,6.5,7.2,52,"E",0
"13035","NLA06608-1958-2007-1","NLA06608-1958",1,20,2007,8,27,15.4,6.5,7.1,52,"M",0
"13036","NLA06608-1958-2007-1","NLA06608-1958",1,22,2007,8,27,13.2,6.4,7.1,50,"M",0
"13037","NLA06608-1958-2007-1","NLA06608-1958",1,24,2007,8,27,8.9,6.9,7.1,49,"M",0
"13038","NLA06608-1958-2007-1","NLA06608-1958",1,26,2007,8,27,7,7.6,7,49,"M",0
"13039","NLA06608-1958-2007-1","NLA06608-1958",1,28,2007,8,27,6.4,7.9,7,49,"M",0
"13040","NLA06608-1958-2007-1","NLA06608-1958",1,30,2007,8,27,6,8.2,7,49,"H",0
"13041","NLA06608-1958-2007-1","NLA06608-1958",1,32,2007,8,27,5.9,8.3,7,49,"H",0
"13042","NLA06608-1958-2007-1","NLA06608-1958",1,34,2007,8,27,5.6,8.4,7,49,"H",0
"13043","NLA06608-1958-2007-1","NLA06608-1958",1,36,2007,8,27,5.5,8.6,7,49,"H",0
"13044","NLA06608-1958-2007-1","NLA06608-1958",1,38,2007,8,27,5.4,8.7,7,49,"H",0
"13045","NLA06608-1958-2007-1","NLA06608-1958",1,40,2007,8,27,5.4,8.8,7,49,"H",0
"13046","NLA06608-1958-2007-1","NLA06608-1958",1,42,2007,8,27,5.3,8.8,7,49,"H",0
