"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10877","NLA06608-1390-2007-1","NLA06608-1390",1,0,2007,7,19,24.2,9.5,8.7,345.8,"E",1
"10878","NLA06608-1390-2007-1","NLA06608-1390",1,1,2007,7,19,24.2,9.5,8.7,345.8,"E",1
"10879","NLA06608-1390-2007-1","NLA06608-1390",1,2,2007,7,19,24.2,9.5,8.7,345.8,"E",1
"10880","NLA06608-1390-2007-1","NLA06608-1390",1,3,2007,7,19,24.1,9.4,8.7,345,"E",1
"10881","NLA06608-1390-2007-1","NLA06608-1390",1,4,2007,7,19,22.9,8,8.6,338.6,"M",1
"10882","NLA06608-1390-2007-1","NLA06608-1390",1,5,2007,7,19,22.6,7,8.6,338.2,"M",1
"10883","NLA06608-1390-2007-1","NLA06608-1390",1,6,2007,7,19,22.5,6.8,8.5,337.4,"M",1
"10884","NLA06608-1390-2007-1","NLA06608-1390",1,7,2007,7,19,22.2,5.3,8.4,337.8,"M",1
"10885","NLA06608-1390-2007-1","NLA06608-1390",1,8,2007,7,19,20.4,0.3,7.9,333.5,"M",1
"10886","NLA06608-1390-2007-1","NLA06608-1390",1,9,2007,7,19,17.5,0.2,8.7,319.8,"H",1
"10887","NLA06608-1390-2007-1","NLA06608-1390",1,10,2007,7,19,14.7,0.2,10.2,301.6,"H",1
"10888","NLA06608-1390-2007-1","NLA06608-1390",1,11,2007,7,19,13.8,0.2,10.2,295.4,"H",1
"10889","NLA06608-1390-2007-1","NLA06608-1390",1,12,2007,7,19,12.7,0.2,10.2,288.1,"H",1
"10890","NLA06608-1390-2007-1","NLA06608-1390",1,13,2007,7,19,11.9,0.2,10.3,282.6,"H",1
"10891","NLA06608-1390-2007-1","NLA06608-1390",1,14,2007,7,19,11.8,0.2,10.3,281.7,"H",1
"10892","NLA06608-1390-2007-1","NLA06608-1390",1,15,2007,7,19,11.7,0.1,10.3,280.8,"H",1
"10893","NLA06608-1390-2007-1","NLA06608-1390",1,16,2007,7,19,11.7,0.1,10.3,281.5,"H",1
"10894","NLA06608-1390-2007-1","NLA06608-1390",1,17,2007,7,19,11.6,0.1,10.3,281.4,"H",1
