"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13648","NLA06608-2250-2007-1","NLA06608-2250",1,0,2007,7,29,19.1,8.3,7,NA,"E",0
"13649","NLA06608-2250-2007-1","NLA06608-2250",1,1,2007,7,29,19.1,8,7.2,NA,"E",0
"13650","NLA06608-2250-2007-1","NLA06608-2250",1,2,2007,7,29,19.1,7.8,7.3,NA,"E",0
"13651","NLA06608-2250-2007-1","NLA06608-2250",1,3,2007,7,29,19.1,7.8,7.3,NA,"E",0
"13652","NLA06608-2250-2007-1","NLA06608-2250",1,4,2007,7,29,19.1,7.8,7.3,NA,"E",0
"13653","NLA06608-2250-2007-1","NLA06608-2250",1,5,2007,7,29,19.1,7.7,7.3,NA,"E",0
"13654","NLA06608-2250-2007-1","NLA06608-2250",1,6,2007,7,29,19.1,7.6,7.3,NA,"E",0
"13655","NLA06608-2250-2007-1","NLA06608-2250",1,7,2007,7,29,19.1,7.5,7.3,NA,"E",0
"13656","NLA06608-2250-2007-1","NLA06608-2250",1,8,2007,7,29,19,7.5,7.3,NA,"M",0
"13657","NLA06608-2250-2007-1","NLA06608-2250",1,9,2007,7,29,16.3,8.2,7.3,NA,"M",0
"13658","NLA06608-2250-2007-1","NLA06608-2250",1,10,2007,7,29,14.7,8.4,7.2,NA,"M",0
"13659","NLA06608-2250-2007-1","NLA06608-2250",1,11,2007,7,29,13.2,8.4,7.1,NA,"M",0
"13660","NLA06608-2250-2007-1","NLA06608-2250",1,12,2007,7,29,12.6,8,7.1,NA,"M",0
"13661","NLA06608-2250-2007-1","NLA06608-2250",1,13,2007,7,29,12.1,7.8,7,NA,"H",0
"13662","NLA06608-2250-2007-1","NLA06608-2250",1,14,2007,7,29,11.7,7.7,6.9,NA,"H",0
"13663","NLA06608-2250-2007-1","NLA06608-2250",1,15,2007,7,29,11.1,7.6,6.9,NA,"H",0
"13664","NLA06608-2250-2007-1","NLA06608-2250",1,16,2007,7,29,10.8,7.6,6.9,NA,"H",0
"13665","NLA06608-2250-2007-1","NLA06608-2250",1,17,2007,7,29,10.6,7.5,6.8,NA,"H",0
"13666","NLA06608-2250-2007-1","NLA06608-2250",1,18,2007,7,29,10.3,7.4,6.8,NA,"H",0
"13667","NLA06608-2250-2007-1","NLA06608-2250",1,19,2007,7,29,10.1,7.3,6.8,NA,"H",0
"13668","NLA06608-2250-2007-1","NLA06608-2250",1,20,2007,7,29,9.9,7.3,6.8,NA,"H",0
"13669","NLA06608-2250-2007-1","NLA06608-2250",1,22,2007,7,29,9.6,7.3,6.7,NA,"H",0
"13670","NLA06608-2250-2007-1","NLA06608-2250",1,24,2007,7,29,9.3,7.1,6.7,NA,"H",0
"13671","NLA06608-2250-2007-1","NLA06608-2250",1,24.5,2007,7,29,9.1,7,6.7,NA,"H",0
