"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2675","NLA06608-0219-2007-1","NLA06608-0219",1,0,2007,8,1,28.6,12.4,8.8,NA,"E",1
"2676","NLA06608-0219-2007-1","NLA06608-0219",1,1,2007,8,1,27.8,12.7,8.8,NA,"M",1
"2677","NLA06608-0219-2007-1","NLA06608-0219",1,2,2007,8,1,25.1,3.4,7.8,NA,"M",1
"2678","NLA06608-0219-2007-1","NLA06608-0219",1,3,2007,8,1,22.9,0.2,7.5,NA,"M",1
"2679","NLA06608-0219-2007-1","NLA06608-0219",1,4,2007,8,1,20.5,0.1,7.4,NA,"M",1
"2680","NLA06608-0219-2007-1","NLA06608-0219",1,5,2007,8,1,15.6,0.1,7.4,NA,"M",1
"2681","NLA06608-0219-2007-1","NLA06608-0219",1,6,2007,8,1,11.2,0.1,7.4,NA,"M",1
"2682","NLA06608-0219-2007-1","NLA06608-0219",1,7,2007,8,1,10.3,0,7.4,NA,"M",1
"2683","NLA06608-0219-2007-1","NLA06608-0219",1,8,2007,8,1,9.9,0,7.4,NA,"M",1
"2684","NLA06608-0219-2007-1","NLA06608-0219",1,9,2007,8,1,9.6,0,7.4,NA,"H",1
"2685","NLA06608-0219-2007-1","NLA06608-0219",1,9.3,2007,8,1,9.5,0,7.4,NA,"H",1
