"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3826","NLA06608-0372-2007-1","NLA06608-0372",1,0,2007,8,3,24.5,7.3,8.71,176,"E",0
"3827","NLA06608-0372-2007-1","NLA06608-0372",1,1,2007,8,3,24.4,7.3,8.73,177,"E",0
"3828","NLA06608-0372-2007-1","NLA06608-0372",1,2,2007,8,3,24.3,7.4,8.8,176,"E",0
"3829","NLA06608-0372-2007-1","NLA06608-0372",1,3,2007,8,3,24.3,7.4,8.8,176,"E",0
"3830","NLA06608-0372-2007-1","NLA06608-0372",1,4,2007,8,3,24.2,7.4,8.8,177,"E",0
"3831","NLA06608-0372-2007-1","NLA06608-0372",1,5,2007,8,3,23.5,6.9,8.6,165,"E",0
"3832","NLA06608-0372-2007-1","NLA06608-0372",1,6,2007,8,3,23,6.5,8.5,166,"E",0
"3833","NLA06608-0372-2007-1","NLA06608-0372",1,7,2007,8,3,22.7,5.9,8.4,169,"E",0
"3834","NLA06608-0372-2007-1","NLA06608-0372",1,8,2007,8,3,22.1,4.7,8.2,186,"E",0
"3835","NLA06608-0372-2007-1","NLA06608-0372",1,9,2007,8,3,NA,NA,NA,200,"E",0
"3836","NLA06608-0372-2007-1","NLA06608-0372",1,10,2007,8,3,NA,NA,NA,NA,"E",0
"3837","NLA06608-0372-2007-1","NLA06608-0372",1,11,2007,8,3,NA,NA,NA,NA,"E",0
"3838","NLA06608-0372-2007-1","NLA06608-0372",1,12,2007,8,3,NA,NA,NA,NA,"E",0
"3839","NLA06608-0372-2007-1","NLA06608-0372",1,13,2007,8,3,NA,NA,NA,NA,"E",0
