"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10049","NLA06608-1259-2007-1","NLA06608-1259",1,0,2007,6,21,11.2,8.6,8,NA,"E",0
"10050","NLA06608-1259-2007-1","NLA06608-1259",1,1,2007,6,21,11,8.5,7.9,NA,"M",0
"10051","NLA06608-1259-2007-1","NLA06608-1259",1,2,2007,6,21,9.7,8.6,7.9,NA,"M",0
"10052","NLA06608-1259-2007-1","NLA06608-1259",1,3,2007,6,21,9.3,8.6,8,NA,"H",0
"10053","NLA06608-1259-2007-1","NLA06608-1259",1,4,2007,6,21,9,8.3,7.8,NA,"H",0
"10054","NLA06608-1259-2007-1","NLA06608-1259",1,5,2007,6,21,8.5,8.4,7.8,NA,"H",0
"10055","NLA06608-1259-2007-1","NLA06608-1259",1,6,2007,6,21,8.1,8.4,7.8,NA,"H",0
"10056","NLA06608-1259-2007-1","NLA06608-1259",1,7,2007,6,21,8.1,8.3,7.7,NA,"H",0
"10057","NLA06608-1259-2007-1","NLA06608-1259",1,8,2007,6,21,7.9,8.1,7.6,NA,"H",0
"10058","NLA06608-1259-2007-1","NLA06608-1259",1,8.7,2007,6,21,6,7.3,7.4,NA,"H",0
