"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16085","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,0,2007,9,20,12.6,10.6,9.4,NA,"E",0
"16086","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,1,2007,9,20,12.5,9.2,8.9,NA,"E",0
"16087","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,2,2007,9,20,12.4,8.9,8.7,NA,"E",0
"16088","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,3,2007,9,20,12.2,8.8,8.2,NA,"E",0
"16089","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,4,2007,9,20,12.1,8.6,8.6,NA,"E",0
"16090","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,5,2007,9,20,12.1,8.8,8.6,NA,"E",0
"16091","NLA06608-NV:3-2007-1","NLA06608-NV_3",1,5.5,2007,9,20,12.1,8.7,8.6,NA,"E",0
