"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9094","NLA06608-1089-2007-1","NLA06608-1089",1,0,2007,7,20,23.9,8.2,8.6,137.6,"E",0
"9095","NLA06608-1089-2007-1","NLA06608-1089",1,1,2007,7,20,23.8,8.2,8.6,137.3,"E",0
"9096","NLA06608-1089-2007-1","NLA06608-1089",1,2,2007,7,20,23.8,8.2,8.6,136.3,"E",0
"9097","NLA06608-1089-2007-1","NLA06608-1089",1,3,2007,7,20,23.7,8.1,8.6,136,"E",0
"9098","NLA06608-1089-2007-1","NLA06608-1089",1,4,2007,7,20,23.6,8,8.6,135.7,"E",0
"9099","NLA06608-1089-2007-1","NLA06608-1089",1,5,2007,7,20,21.5,8.9,8.6,122.8,"E",0
"9100","NLA06608-1089-2007-1","NLA06608-1089",1,6,2007,7,20,19.4,9.3,8.7,111.4,"E",0
"9101","NLA06608-1089-2007-1","NLA06608-1089",1,7,2007,7,20,16.9,8.5,8.3,99.4,"E",0
"9102","NLA06608-1089-2007-1","NLA06608-1089",1,8,2007,7,20,14,7,7.7,85.7,"E",0
"9103","NLA06608-1089-2007-1","NLA06608-1089",1,9,2007,7,20,11.8,2.7,7.3,76.6,"E",0
"9104","NLA06608-1089-2007-1","NLA06608-1089",1,10,2007,7,20,10.3,0.2,7.1,71,"E",0
"9105","NLA06608-1089-2007-1","NLA06608-1089",1,11,2007,7,20,9.4,0,7.1,67.7,"E",0
"9106","NLA06608-1089-2007-1","NLA06608-1089",1,12,2007,7,20,8.4,0,6.9,69.2,"E",0
