"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15362","NLA06608-ELS:1E3-071-2007-1","NLA06608-ELS_1E3-071",1,0,2007,8,8,21.01,8.79,7.94,69,"E",0
"15363","NLA06608-ELS:1E3-071-2007-1","NLA06608-ELS_1E3-071",1,0.5,2007,8,8,20.9,8.74,8.03,69,"E",0
