"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5799","NLA06608-0625-2007-1","NLA06608-0625",1,0,2007,9,19,11.7,7.5,6.7,17,"E",0
"5800","NLA06608-0625-2007-1","NLA06608-0625",1,1,2007,9,19,11.7,7.1,6.8,17,"E",0
"5801","NLA06608-0625-2007-1","NLA06608-0625",1,2,2007,9,19,11.7,6.9,6.9,17,"E",0
"5802","NLA06608-0625-2007-1","NLA06608-0625",1,3,2007,9,19,11.7,6.6,7,17,"E",0
"5803","NLA06608-0625-2007-1","NLA06608-0625",1,4,2007,9,19,11.7,6.5,7,17,"E",0
"5804","NLA06608-0625-2007-1","NLA06608-0625",1,5,2007,9,19,11.6,6.3,7,17,"E",0
"5805","NLA06608-0625-2007-1","NLA06608-0625",1,6,2007,9,19,11.6,6.2,7.1,17,"E",0
"5806","NLA06608-0625-2007-1","NLA06608-0625",1,7,2007,9,19,11.6,6.1,7.1,16,"E",0
"5807","NLA06608-0625-2007-1","NLA06608-0625",1,8,2007,9,19,11.6,5.9,7.2,16,"E",0
"5808","NLA06608-0625-2007-1","NLA06608-0625",1,9,2007,9,19,11.3,5.9,7.1,16,"M",0
"5809","NLA06608-0625-2007-1","NLA06608-0625",1,10,2007,9,19,8.2,5.7,6.7,16,"M",0
"5810","NLA06608-0625-2007-1","NLA06608-0625",1,11,2007,9,19,7.6,5.4,6.4,16,"H",0
"5811","NLA06608-0625-2007-1","NLA06608-0625",1,12,2007,9,19,7.3,4.8,6.2,16,"H",0
