"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22268","NLA12_WI-140-2012-1","NLA12_WI-140",1,0,2012,6,25,NA,5.75,NA,NA,"E",0
"22269","NLA12_WI-140-2012-1","NLA12_WI-140",1,0.5,2012,6,25,24.6,5.7,8.1,499,"E",0
