"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8753","NLA06608-1034-2012-1","NLA06608-1034",1,0.1,2012,7,25,26.2,7.6,8.4,620,"E",1
"8754","NLA06608-1034-2012-1","NLA06608-1034",1,1,2012,7,25,26.2,7.6,8.4,620,"E",1
"8755","NLA06608-1034-2012-1","NLA06608-1034",1,2,2012,7,25,26.2,7.6,8.4,620,"E",1
"8756","NLA06608-1034-2012-1","NLA06608-1034",1,3,2012,7,25,25.6,7.3,8.3,623,"E",1
"8757","NLA06608-1034-2012-1","NLA06608-1034",1,4,2012,7,25,17.9,5.3,7.6,654,"M",1
"8758","NLA06608-1034-2012-1","NLA06608-1034",1,5,2012,7,25,13.7,3.9,7.5,685,"M",1
"8759","NLA06608-1034-2012-1","NLA06608-1034",1,6,2012,7,25,10.2,2.4,7.4,737,"M",1
"8760","NLA06608-1034-2012-1","NLA06608-1034",1,7,2012,7,25,8.6,1.5,7.3,892,"M",1
"8761","NLA06608-1034-2012-1","NLA06608-1034",1,8,2012,7,25,8.1,1,7.2,979,"H",1
"8762","NLA06608-1034-2012-1","NLA06608-1034",1,9,2012,7,25,7.9,0.8,7.1,1058,"H",1
"8763","NLA06608-1034-2012-1","NLA06608-1034",1,9.2,2012,7,25,7.9,0.7,7.1,1240,"H",1
