"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17991","NLA12_ID-205-2012-1","NLA12_ID-205",1,0,2012,8,21,19.915,7.195,6.885,19,"E",0
"17992","NLA12_ID-205-2012-1","NLA12_ID-205",1,1.33,2012,8,21,19.59,7.19,6.82,18,"E",0
"17993","NLA12_ID-205-2012-1","NLA12_ID-205",1,2.29,2012,8,21,18.64,8.79,6.94,17,"E",0
"17994","NLA12_ID-205-2012-1","NLA12_ID-205",1,3.28,2012,8,21,13.25,10.94,7.06,13,"E",0
"17995","NLA12_ID-205-2012-1","NLA12_ID-205",1,4.34,2012,8,21,9.38,8.48,6.47,15,"E",0
"17996","NLA12_ID-205-2012-1","NLA12_ID-205",1,5.29,2012,8,21,7.49,5.95,6.16,16,"E",0
"17997","NLA12_ID-205-2012-1","NLA12_ID-205",1,6.37,2012,8,21,6.09,2.36,6,20,"E",0
"17998","NLA12_ID-205-2012-1","NLA12_ID-205",1,7.33,2012,8,21,5.52,0.4,5.98,23,"E",0
"17999","NLA12_ID-205-2012-1","NLA12_ID-205",1,8.36,2012,8,21,5.15,0.06,6.03,27,"E",0
"18000","NLA12_ID-205-2012-1","NLA12_ID-205",1,9.42,2012,8,21,4.74,0.04,6.18,37,"E",0
"18001","NLA12_ID-205-2012-1","NLA12_ID-205",1,9.98,2012,8,21,4.72,0.04,6.24,38,"E",0
