"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20495","NLA12_OH-137-2012-1","NLA12_OH-137",1,0,2012,8,2,27.23,10.95,9.105,704.5,"E",0
"20496","NLA12_OH-137-2012-1","NLA12_OH-137",1,1,2012,8,2,27.06,12.6,9.12,707,"E",0
"20497","NLA12_OH-137-2012-1","NLA12_OH-137",1,2,2012,8,2,26.95,11.8,9.05,708,"M",0
"20498","NLA12_OH-137-2012-1","NLA12_OH-137",1,3,2012,8,2,25.94,4.7,8.07,732,"M",0
"20499","NLA12_OH-137-2012-1","NLA12_OH-137",1,4,2012,8,2,23.21,0.8,7.46,788,"M",0
"20500","NLA12_OH-137-2012-1","NLA12_OH-137",1,5,2012,8,2,17.08,0.3,7.14,895,"M",0
"20501","NLA12_OH-137-2012-1","NLA12_OH-137",1,6,2012,8,2,13.3,0.2,7.18,939,"M",0
"20502","NLA12_OH-137-2012-1","NLA12_OH-137",1,7,2012,8,2,11.79,0.2,7.15,944,"M",0
"20503","NLA12_OH-137-2012-1","NLA12_OH-137",1,8,2012,8,2,10.94,0.2,7.14,949,"H",0
"20504","NLA12_OH-137-2012-1","NLA12_OH-137",1,9,2012,8,2,10.62,0.2,7.11,953,"H",0
"20505","NLA12_OH-137-2012-1","NLA12_OH-137",1,10,2012,8,2,10.45,0.2,7.09,956,"H",0
"20506","NLA12_OH-137-2012-1","NLA12_OH-137",1,11,2012,8,2,10.31,0.1,7.06,960,"H",0
"20507","NLA12_OH-137-2012-1","NLA12_OH-137",1,12,2012,8,2,10.28,0.1,7.06,961,"H",0
