"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20888","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,0,2012,7,24,25.15,6.1,6.05,50,"E",0
"20889","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,1,2012,7,24,25.2,6.5,6.1,50,"E",0
"20890","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,2,2012,7,24,25.2,6.4,6.2,50,"E",0
"20891","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,3,2012,7,24,25.1,6.3,6.2,50,"E",0
"20892","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,4,2012,7,24,25.1,6.2,6.2,50,"E",0
"20893","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,5,2012,7,24,24.9,6.1,6.2,50,"E",0
"20894","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,6,2012,7,24,21.4,6.5,6.1,50,"M",0
"20895","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,7,2012,7,24,17.8,6.9,5.9,50,"M",0
"20896","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,8,2012,7,24,15.1,6.9,5.7,50,"M",0
"20897","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,9,2012,7,24,13.3,6.7,5.5,51,"M",0
"20898","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,11,2012,7,24,11.1,4.3,5.2,51,"M",0
"20899","NLA12_PA-R11-2012-1","NLA12_PA-R11",1,11.9,2012,7,24,10,2.7,5.3,62,"M",0
