"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19482","NLA12_MT-124-2012-1","NLA12_MT-124",1,0,2012,8,6,17.6,8.2,8.3,179.5,"E",0
"19483","NLA12_MT-124-2012-1","NLA12_MT-124",1,0.5,2012,8,6,17.7,8.2,8.3,180,"E",0
"19484","NLA12_MT-124-2012-1","NLA12_MT-124",1,1,2012,8,6,17.7,8.3,8.4,180,"E",0
"19485","NLA12_MT-124-2012-1","NLA12_MT-124",1,2,2012,8,6,17.6,8.3,8.4,180,"E",0
"19486","NLA12_MT-124-2012-1","NLA12_MT-124",1,3,2012,8,6,17.5,8.3,8.4,179,"E",0
"19487","NLA12_MT-124-2012-1","NLA12_MT-124",1,4,2012,8,6,17.5,8.4,8.4,180,"E",0
"19488","NLA12_MT-124-2012-1","NLA12_MT-124",1,5,2012,8,6,17.3,8.8,8.5,180,"E",0
"19489","NLA12_MT-124-2012-1","NLA12_MT-124",1,6,2012,8,6,17.2,8,8.5,180,"E",0
"19490","NLA12_MT-124-2012-1","NLA12_MT-124",1,7,2012,8,6,16.7,9.5,8.5,179,"E",0
"19491","NLA12_MT-124-2012-1","NLA12_MT-124",1,8,2012,8,6,16.5,10.2,8.5,178,"E",0
"19492","NLA12_MT-124-2012-1","NLA12_MT-124",1,9,2012,8,6,16,10.2,8.5,177,"E",0
"19493","NLA12_MT-124-2012-1","NLA12_MT-124",1,10,2012,8,6,15.3,10.7,8.5,174,"E",0
"19494","NLA12_MT-124-2012-1","NLA12_MT-124",1,11,2012,8,6,14.1,11.4,8.5,169,"E",0
"19495","NLA12_MT-124-2012-1","NLA12_MT-124",1,12,2012,8,6,12.6,10.9,8.2,171,"E",0
"19496","NLA12_MT-124-2012-1","NLA12_MT-124",1,12.5,2012,8,6,11.9,11,7.7,180,"E",0
