"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21666","NLA12_UT-400-2012-1","NLA12_UT-400",1,0,2012,9,27,15.1,7.47,8.955,4705,"E",0
"21667","NLA12_UT-400-2012-1","NLA12_UT-400",1,1,2012,9,27,14.9,7.56,8.97,4700,"E",0
"21668","NLA12_UT-400-2012-1","NLA12_UT-400",1,2,2012,9,27,14.8,7.48,9,4700,"E",0
"21669","NLA12_UT-400-2012-1","NLA12_UT-400",1,3,2012,9,27,14.7,7.36,9,4700,"E",0
"21670","NLA12_UT-400-2012-1","NLA12_UT-400",1,4,2012,9,27,14.7,7.35,9.01,4700,"E",0
"21671","NLA12_UT-400-2012-1","NLA12_UT-400",1,5,2012,9,27,14.7,7.33,8.99,4700,"E",0
"21672","NLA12_UT-400-2012-1","NLA12_UT-400",1,6,2012,9,27,14.7,7.29,9,4700,"E",0
"21673","NLA12_UT-400-2012-1","NLA12_UT-400",1,7,2012,9,27,14.2,4,8.97,4680,"M",0
"21674","NLA12_UT-400-2012-1","NLA12_UT-400",1,8,2012,9,27,11.5,0,8.85,4580,"M",0
"21675","NLA12_UT-400-2012-1","NLA12_UT-400",1,9,2012,9,27,9,0,8.75,4530,"M",0
"21676","NLA12_UT-400-2012-1","NLA12_UT-400",1,10,2012,9,27,7.28,0,8.67,4530,"M",0
"21677","NLA12_UT-400-2012-1","NLA12_UT-400",1,10.5,2012,9,27,6.89,0,8.63,4540,"H",0
