"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21160","NLA12_TX-128-2012-1","NLA12_TX-128",1,0,2012,8,16,28.8,6.85,8.1,317,"E",0
"21161","NLA12_TX-128-2012-1","NLA12_TX-128",1,1,2012,8,16,28.8,6.8,8.1,317,"E",0
"21162","NLA12_TX-128-2012-1","NLA12_TX-128",1,2,2012,8,16,28.8,6.8,8.1,317,"E",0
"21163","NLA12_TX-128-2012-1","NLA12_TX-128",1,3,2012,8,16,28.8,6.7,8.1,317,"E",0
"21164","NLA12_TX-128-2012-1","NLA12_TX-128",1,4,2012,8,16,28.8,6.7,8.1,317,"E",0
"21165","NLA12_TX-128-2012-1","NLA12_TX-128",1,5,2012,8,16,28.8,6.7,8.1,317,"E",0
"21166","NLA12_TX-128-2012-1","NLA12_TX-128",1,6,2012,8,16,25.1,0.5,7,368,"M",0
"21167","NLA12_TX-128-2012-1","NLA12_TX-128",1,7,2012,8,16,17.3,0.2,6.8,420,"M",0
"21168","NLA12_TX-128-2012-1","NLA12_TX-128",1,8,2012,8,16,15.5,0.2,6.8,428,"M",0
"21169","NLA12_TX-128-2012-1","NLA12_TX-128",1,9,2012,8,16,15,0.2,6.7,432,"H",0
"21170","NLA12_TX-128-2012-1","NLA12_TX-128",1,9.7,2012,8,16,14.7,0.2,6.7,441,"H",0
