"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18090","NLA12_IL-109-2012-1","NLA12_IL-109",1,0,2012,7,25,30.55,8.35,8.85,206,"E",0
"18091","NLA12_IL-109-2012-1","NLA12_IL-109",1,1,2012,7,25,30.4,8.4,8.9,206,"E",0
"18092","NLA12_IL-109-2012-1","NLA12_IL-109",1,2,2012,7,25,30.3,8.3,8.9,206,"E",0
"18093","NLA12_IL-109-2012-1","NLA12_IL-109",1,3,2012,7,25,30.2,8.3,8.9,205,"E",0
"18094","NLA12_IL-109-2012-1","NLA12_IL-109",1,4,2012,7,25,30.1,8.3,8.9,205,"M",0
"18095","NLA12_IL-109-2012-1","NLA12_IL-109",1,5,2012,7,25,28.7,4.1,8.4,214,"M",0
"18096","NLA12_IL-109-2012-1","NLA12_IL-109",1,6,2012,7,25,20.5,0.7,7.8,284,"M",0
"18097","NLA12_IL-109-2012-1","NLA12_IL-109",1,7,2012,7,25,15.9,0.3,7.3,320,"H",0
"18098","NLA12_IL-109-2012-1","NLA12_IL-109",1,8,2012,7,25,12.5,0.2,6.9,362,"H",0
"18099","NLA12_IL-109-2012-1","NLA12_IL-109",1,9,2012,7,25,11.3,0.2,6.7,428,"H",0
"18100","NLA12_IL-109-2012-1","NLA12_IL-109",1,9.5,2012,7,25,11.1,0.2,6.5,543,"H",0
