"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4514","NLA06608-0459-2012-1","NLA06608-0459",1,0,2012,7,17,30.35,8.8,11.4,80,"E",1
"4515","NLA06608-0459-2012-1","NLA06608-0459",1,1,2012,7,17,29.9,9.1,10.8,80,"E",1
"4516","NLA06608-0459-2012-1","NLA06608-0459",1,2,2012,7,17,29.6,9,10.9,79,"E",1
"4517","NLA06608-0459-2012-1","NLA06608-0459",1,3,2012,7,17,29,9.1,11,79,"M",1
"4518","NLA06608-0459-2012-1","NLA06608-0459",1,4,2012,7,17,27.4,8.7,10.6,77,"M",1
"4519","NLA06608-0459-2012-1","NLA06608-0459",1,5,2012,7,17,20.8,2.4,10.2,55,"M",1
"4520","NLA06608-0459-2012-1","NLA06608-0459",1,6,2012,7,17,16.7,1.2,10.9,99,"M",1
"4521","NLA06608-0459-2012-1","NLA06608-0459",1,7,2012,7,17,14.7,0.9,10.8,101,"M",1
"4522","NLA06608-0459-2012-1","NLA06608-0459",1,8,2012,7,17,13.1,0.8,10.5,89,"M",1
"4523","NLA06608-0459-2012-1","NLA06608-0459",1,9,2012,7,17,12.4,0.7,10.5,95,"M",1
"4524","NLA06608-0459-2012-1","NLA06608-0459",1,10,2012,7,17,12,0.7,10.4,94,"H",1
"4525","NLA06608-0459-2012-1","NLA06608-0459",1,11,2012,7,17,11.7,0.6,10.5,95,"H",1
"4526","NLA06608-0459-2012-1","NLA06608-0459",1,12,2012,7,17,11.5,0.6,10.5,95,"H",1
"4527","NLA06608-0459-2012-1","NLA06608-0459",1,13,2012,7,17,11.4,0.6,10.6,96,"H",1
"4528","NLA06608-0459-2012-1","NLA06608-0459",1,14,2012,7,17,11.3,0.6,10.6,100,"H",1
"4529","NLA06608-0459-2012-1","NLA06608-0459",1,15,2012,7,17,11.3,0.6,10.6,101,"H",1
"4530","NLA06608-0459-2012-1","NLA06608-0459",1,16,2012,7,17,11.3,0.6,10.6,101,"H",1
"4531","NLA06608-0459-2012-1","NLA06608-0459",1,16.8,2012,7,17,11.3,0.6,10.7,101,"H",1
