"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19508","NLA12_MT-136-2012-1","NLA12_MT-136",1,0,2012,8,21,16.95,8.55,8.25,117,"E",0
"19509","NLA12_MT-136-2012-1","NLA12_MT-136",1,1,2012,8,21,16.9,8.6,8.2,117,"E",0
"19510","NLA12_MT-136-2012-1","NLA12_MT-136",1,2,2012,8,21,16.9,8.6,8.2,117,"E",0
"19511","NLA12_MT-136-2012-1","NLA12_MT-136",1,3,2012,8,21,16.7,8.7,8.2,117,"E",0
"19512","NLA12_MT-136-2012-1","NLA12_MT-136",1,4,2012,8,21,16.5,8.8,8.2,117,"E",0
"19513","NLA12_MT-136-2012-1","NLA12_MT-136",1,5,2012,8,21,16.2,8.9,8.2,117,"E",0
"19514","NLA12_MT-136-2012-1","NLA12_MT-136",1,6,2012,8,21,16.1,8.9,8.2,117,"E",0
"19515","NLA12_MT-136-2012-1","NLA12_MT-136",1,7,2012,8,21,15.8,9,8.2,118,"E",0
"19516","NLA12_MT-136-2012-1","NLA12_MT-136",1,8,2012,8,21,15.5,9,8.2,118,"E",0
"19517","NLA12_MT-136-2012-1","NLA12_MT-136",1,9,2012,8,21,15.2,9,8.2,118,"E",0
"19518","NLA12_MT-136-2012-1","NLA12_MT-136",1,10,2012,8,21,14.9,9,8.2,118,"E",0
"19519","NLA12_MT-136-2012-1","NLA12_MT-136",1,11,2012,8,21,14.4,9.1,8.2,119,"E",0
"19520","NLA12_MT-136-2012-1","NLA12_MT-136",1,12,2012,8,21,14,9.2,8.2,119,"E",0
"19521","NLA12_MT-136-2012-1","NLA12_MT-136",1,13,2012,8,21,13.4,9.4,8.2,120,"E",0
"19522","NLA12_MT-136-2012-1","NLA12_MT-136",1,14,2012,8,21,12.6,9.4,8.1,121,"M",0
"19523","NLA12_MT-136-2012-1","NLA12_MT-136",1,15,2012,8,21,11.6,9.6,8.1,122,"M",0
"19524","NLA12_MT-136-2012-1","NLA12_MT-136",1,16,2012,8,21,10.6,9.7,8,124,"M",0
"19525","NLA12_MT-136-2012-1","NLA12_MT-136",1,17,2012,8,21,9.5,9.5,7.9,125,"M",0
"19526","NLA12_MT-136-2012-1","NLA12_MT-136",1,18,2012,8,21,8.7,9.9,7.8,126,"M",0
"19527","NLA12_MT-136-2012-1","NLA12_MT-136",1,19,2012,8,21,8.3,9.8,7.7,126,"M",0
"19528","NLA12_MT-136-2012-1","NLA12_MT-136",1,20,2012,8,21,8,9.8,7.6,126,"M",0
"19529","NLA12_MT-136-2012-1","NLA12_MT-136",1,22,2012,8,21,7.5,9.8,7.5,127,"H",0
"19530","NLA12_MT-136-2012-1","NLA12_MT-136",1,24,2012,8,21,7.1,9.8,7.4,128,"H",0
"19531","NLA12_MT-136-2012-1","NLA12_MT-136",1,26,2012,8,21,6.7,9.8,7.4,128,"H",0
"19532","NLA12_MT-136-2012-1","NLA12_MT-136",1,28,2012,8,21,6.1,9.7,7.4,128,"H",0
"19533","NLA12_MT-136-2012-1","NLA12_MT-136",1,30,2012,8,21,5.8,9.6,7.4,129,"H",0
