"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20109","NLA12_NH-109-2012-1","NLA12_NH-109",1,0,2012,7,19,25.45,8.1,6.45,14,"E",0
"20110","NLA12_NH-109-2012-1","NLA12_NH-109",1,0.98,2012,7,19,25.3,8.1,6.5,14,"E",0
"20111","NLA12_NH-109-2012-1","NLA12_NH-109",1,2.08,2012,7,19,25.3,8.2,6.4,14,"E",0
"20112","NLA12_NH-109-2012-1","NLA12_NH-109",1,3.07,2012,7,19,25.2,8.2,6.4,14,"E",0
"20113","NLA12_NH-109-2012-1","NLA12_NH-109",1,4.09,2012,7,19,25.2,8.1,6.4,14,"E",0
"20114","NLA12_NH-109-2012-1","NLA12_NH-109",1,5.05,2012,7,19,25.1,8.4,6.4,14,"E",0
"20115","NLA12_NH-109-2012-1","NLA12_NH-109",1,6.05,2012,7,19,18.9,10.9,6.3,14,"E",0
"20116","NLA12_NH-109-2012-1","NLA12_NH-109",1,7.08,2012,7,19,15.3,11.5,6.3,13,"E",0
"20117","NLA12_NH-109-2012-1","NLA12_NH-109",1,8.09,2012,7,19,13.1,11.4,6.1,13,"E",0
"20118","NLA12_NH-109-2012-1","NLA12_NH-109",1,9.06,2012,7,19,11.9,11,5.9,14,"E",0
"20119","NLA12_NH-109-2012-1","NLA12_NH-109",1,10.6,2012,7,19,11.1,9.9,5.6,14,"E",0
"20120","NLA12_NH-109-2012-1","NLA12_NH-109",1,11.1,2012,7,19,10,9.6,5.6,14,"E",0
"20121","NLA12_NH-109-2012-1","NLA12_NH-109",1,12.1,2012,7,19,9.1,7.9,5.4,14,"E",0
"20122","NLA12_NH-109-2012-1","NLA12_NH-109",1,13,2012,7,19,8.6,6.4,5.2,14,"E",0
"20123","NLA12_NH-109-2012-1","NLA12_NH-109",1,14,2012,7,19,8.5,6,5.2,14,"E",0
"20124","NLA12_NH-109-2012-1","NLA12_NH-109",1,15,2012,7,19,8.3,5.5,5.2,14,"E",0
"20125","NLA12_NH-109-2012-1","NLA12_NH-109",1,15.9,2012,7,19,8.3,5.4,5.2,14,"E",0
