"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5367","NLA06608-0564-2012-1","NLA06608-0564",1,0,2012,6,1,17.95,10.41,8.585,67500,"E",1
"5368","NLA06608-0564-2012-1","NLA06608-0564",1,1,2012,6,1,17.3,10.57,8.64,67000,"E",1
"5369","NLA06608-0564-2012-1","NLA06608-0564",1,2,2012,6,1,17.7,10.56,8.71,67000,"E",1
"5370","NLA06608-0564-2012-1","NLA06608-0564",1,3,2012,6,1,15,11.6,8.9,67000,"M",1
"5371","NLA06608-0564-2012-1","NLA06608-0564",1,4,2012,6,1,13.3,11.8,8.7,67000,"M",1
"5372","NLA06608-0564-2012-1","NLA06608-0564",1,5,2012,6,1,12.4,10.8,8.3,66000,"M",1
"5373","NLA06608-0564-2012-1","NLA06608-0564",1,6,2012,6,1,11.3,9.8,7.9,70000,"M",1
"5374","NLA06608-0564-2012-1","NLA06608-0564",1,7,2012,6,1,10.7,9.7,7.7,68000,"M",1
"5375","NLA06608-0564-2012-1","NLA06608-0564",1,8,2012,6,1,10.4,8.8,7.5,65000,"H",1
"5376","NLA06608-0564-2012-1","NLA06608-0564",1,9,2012,6,1,9.6,8.1,7.4,66000,"H",1
"5377","NLA06608-0564-2012-1","NLA06608-0564",1,10,2012,6,1,8.9,7.7,7.3,66000,"H",1
"5378","NLA06608-0564-2012-1","NLA06608-0564",1,11,2012,6,1,8.7,7.5,7.2,66000,"H",1
"5379","NLA06608-0564-2012-1","NLA06608-0564",1,12,2012,6,1,8.6,7.3,7.2,67000,"H",1
"5380","NLA06608-0564-2012-1","NLA06608-0564",1,13,2012,6,1,8.1,7.2,7.1,68000,"H",1
"5381","NLA06608-0564-2012-1","NLA06608-0564",1,14,2012,6,1,8.4,7.2,7.1,68000,"H",1
"5382","NLA06608-0564-2012-1","NLA06608-0564",1,15,2012,6,1,8.2,6.8,6.9,71000,"H",1
"5383","NLA06608-0564-2012-1","NLA06608-0564",1,16,2012,6,1,8.1,6.6,7.1,72000,"H",1
"5384","NLA06608-0564-2012-1","NLA06608-0564",1,17,2012,6,1,8,6.4,7.1,72000,"H",1
"5385","NLA06608-0564-2012-1","NLA06608-0564",1,18,2012,6,1,8,6.3,7.1,72000,"H",1
"5386","NLA06608-0564-2012-1","NLA06608-0564",1,19,2012,6,1,8,6.1,7.1,73000,"H",1
"5387","NLA06608-0564-2012-1","NLA06608-0564",1,20,2012,6,1,NA,3,7,82000,"H",1
