"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21697","NLA12_VA-110-2012-1","NLA12_VA-110",1,0,2012,7,18,32.75,8.65,7.8,125.5,"E",0
"21698","NLA12_VA-110-2012-1","NLA12_VA-110",1,0.5,2012,7,18,32.1,8.8,8.2,125,"E",0
"21699","NLA12_VA-110-2012-1","NLA12_VA-110",1,1,2012,7,18,31,8.8,8.1,125,"M",0
"21700","NLA12_VA-110-2012-1","NLA12_VA-110",1,2,2012,7,18,29.2,9.6,8.2,122,"M",0
"21701","NLA12_VA-110-2012-1","NLA12_VA-110",1,3,2012,7,18,24,3.9,8,102,"M",0
"21702","NLA12_VA-110-2012-1","NLA12_VA-110",1,4,2012,7,18,19,0.9,8,101,"M",0
"21703","NLA12_VA-110-2012-1","NLA12_VA-110",1,5,2012,7,18,15.4,0.6,7.6,134,"M",0
"21704","NLA12_VA-110-2012-1","NLA12_VA-110",1,6,2012,7,18,13.2,0.5,7.5,149,"M",0
"21705","NLA12_VA-110-2012-1","NLA12_VA-110",1,7,2012,7,18,11.9,0.5,7.5,156,"M",0
"21706","NLA12_VA-110-2012-1","NLA12_VA-110",1,8,2012,7,18,10,0.5,7.4,164,"M",0
"21707","NLA12_VA-110-2012-1","NLA12_VA-110",1,9,2012,7,18,9.4,0.4,7.4,161,"M",0
"21708","NLA12_VA-110-2012-1","NLA12_VA-110",1,10,2012,7,18,9,0.6,7.2,180,"H",0
"21709","NLA12_VA-110-2012-1","NLA12_VA-110",1,11,2012,7,18,8.7,0.5,7.1,176,"H",0
"21710","NLA12_VA-110-2012-1","NLA12_VA-110",1,11.5,2012,7,18,8.5,0.4,7,183,"H",0
