"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19987","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,0,2012,9,20,16.2,8.05,8.6,NA,"E",0
"19988","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,1,2012,9,20,16.2,8,8.7,NA,"E",0
"19989","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,2,2012,9,20,16.2,8,8.7,NA,"E",0
"19990","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,3,2012,9,20,16.2,8.2,8.8,NA,"E",0
"19991","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,4,2012,9,20,16.2,8.3,8.8,NA,"E",0
"19992","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,5,2012,9,20,16.2,8.4,8.8,NA,"E",0
"19993","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,6,2012,9,20,16.2,8.5,8.8,NA,"E",0
"19994","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,7,2012,9,20,16.2,8.6,8.8,NA,"E",0
"19995","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,8,2012,9,20,16.2,8.6,8.8,NA,"E",0
"19996","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,9,2012,9,20,16.2,8.7,8.8,NA,"E",0
"19997","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,10,2012,9,20,16.2,8.8,8.8,NA,"E",0
"19998","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,11,2012,9,20,16.2,8.9,8.8,NA,"E",0
"19999","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,12,2012,9,20,16.2,8.9,8.8,NA,"E",0
"20000","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,13,2012,9,20,16.2,8.9,8.8,NA,"E",0
"20001","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,14,2012,9,20,16.2,8.9,8.9,NA,"E",0
"20002","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,15,2012,9,20,16.1,8.8,8.9,NA,"E",0
"20003","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,16,2012,9,20,16.1,8.7,8.9,NA,"E",0
"20004","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,17,2012,9,20,16.1,8.6,8.9,NA,"E",0
"20005","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,18,2012,9,20,16.1,8.4,8.9,NA,"E",0
"20006","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,19,2012,9,20,15.5,6.8,9.1,NA,"E",0
"20007","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,20,2012,9,20,14.9,3.6,9.3,NA,"M",0
"20008","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,21,2012,9,20,13.9,2.8,9.7,NA,"M",0
"20009","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,22,2012,9,20,12.9,2.6,9.8,NA,"M",0
"20010","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,23,2012,9,20,7.3,2.6,10.7,NA,"M",0
"20011","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,24,2012,9,20,4.4,2.8,11.5,NA,"M",0
"20012","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,25,2012,9,20,2.8,2.7,11.8,NA,"M",0
"20013","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,26,2012,9,20,2,2.7,12,NA,"M",0
"20014","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,27,2012,9,20,1.7,2.6,12,NA,"H",0
"20015","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,28,2012,9,20,1.5,2.5,12,NA,"H",0
"20016","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,29,2012,9,20,1.4,2.5,12,NA,"H",0
"20017","NLA12_ND-R17-2012-1","NLA12_ND-R17",1,29.5,2012,9,20,1.3,2.4,11.9,NA,"H",0
