"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22283","NLA12_WI-147-2012-1","NLA12_WI-147",1,0,2012,8,30,NA,5.45,NA,NA,"E",0
"22284","NLA12_WI-147-2012-1","NLA12_WI-147",1,0.5,2012,8,30,22.5,5.5,5.8,15,"E",0
"22285","NLA12_WI-147-2012-1","NLA12_WI-147",1,1,2012,8,30,21.3,2.8,5.2,18,"E",0
"22286","NLA12_WI-147-2012-1","NLA12_WI-147",1,1.5,2012,8,30,19.4,1.7,5.2,26,"E",0
"22287","NLA12_WI-147-2012-1","NLA12_WI-147",1,1.7,2012,8,30,18.6,2.6,5.2,29,"E",0
