"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1678","NLA06608-0115-2012-1","NLA06608-0115",1,0,2012,8,13,23,9.9,8.3,319,"E",1
"1679","NLA06608-0115-2012-1","NLA06608-0115",1,1,2012,8,13,22.7,10,8.4,318,"E",1
"1680","NLA06608-0115-2012-1","NLA06608-0115",1,2,2012,8,13,22.6,10,8.4,318,"E",1
"1681","NLA06608-0115-2012-1","NLA06608-0115",1,3,2012,8,13,22.6,10,8.4,318,"E",1
"1682","NLA06608-0115-2012-1","NLA06608-0115",1,4,2012,8,13,22.4,10.4,8.4,320,"E",1
"1683","NLA06608-0115-2012-1","NLA06608-0115",1,5,2012,8,13,19.4,18.4,8.4,342,"M",1
"1684","NLA06608-0115-2012-1","NLA06608-0115",1,6,2012,8,13,16.3,18.6,8.3,339,"M",1
"1685","NLA06608-0115-2012-1","NLA06608-0115",1,7,2012,8,13,14.1,18.5,8.3,335,"M",1
"1686","NLA06608-0115-2012-1","NLA06608-0115",1,8,2012,8,13,11.8,16.2,8.3,347,"M",1
"1687","NLA06608-0115-2012-1","NLA06608-0115",1,9,2012,8,13,10.5,13.6,8.2,362,"M",1
"1688","NLA06608-0115-2012-1","NLA06608-0115",1,10,2012,8,13,9.5,6.5,7.8,383,"M",1
"1689","NLA06608-0115-2012-1","NLA06608-0115",1,11,2012,8,13,9,0.8,7.4,388,"M",1
"1690","NLA06608-0115-2012-1","NLA06608-0115",1,12,2012,8,13,8.8,0.5,7.3,394,"H",1
"1691","NLA06608-0115-2012-1","NLA06608-0115",1,13,2012,8,13,8.7,0.4,7.3,394,"H",1
"1692","NLA06608-0115-2012-1","NLA06608-0115",1,14,2012,8,13,8.7,0.4,7.3,394,"H",1
"1693","NLA06608-0115-2012-1","NLA06608-0115",1,15,2012,8,13,8.6,0.4,7.3,394,"H",1
"1694","NLA06608-0115-2012-1","NLA06608-0115",1,15.5,2012,8,13,8.6,0.3,7.3,394,"H",1
