"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17098","NLA12_CA-121-2012-1","NLA12_CA-121",1,0,2012,6,19,NA,7.35,NA,NA,"E",0
"17099","NLA12_CA-121-2012-1","NLA12_CA-121",1,1,2012,6,19,27.5,7.3,7.7,281,"E",0
"17100","NLA12_CA-121-2012-1","NLA12_CA-121",1,2,2012,6,19,27.3,7.3,7.7,282,"E",0
"17101","NLA12_CA-121-2012-1","NLA12_CA-121",1,3,2012,6,19,27.1,7.2,7.7,283,"E",0
"17102","NLA12_CA-121-2012-1","NLA12_CA-121",1,4,2012,6,19,23.8,5.9,7.6,289,"M",0
"17103","NLA12_CA-121-2012-1","NLA12_CA-121",1,5,2012,6,19,22.6,3.7,7.6,280,"M",0
"17104","NLA12_CA-121-2012-1","NLA12_CA-121",1,6,2012,6,19,19.8,2.4,7.6,265,"M",0
"17105","NLA12_CA-121-2012-1","NLA12_CA-121",1,7,2012,6,19,18,1.7,7.6,263,"M",0
"17106","NLA12_CA-121-2012-1","NLA12_CA-121",1,8,2012,6,19,16.9,1.3,7.6,259,"M",0
"17107","NLA12_CA-121-2012-1","NLA12_CA-121",1,9,2012,6,19,16.3,1.2,7.6,256,"H",0
"17108","NLA12_CA-121-2012-1","NLA12_CA-121",1,10,2012,6,19,15.6,1,7.6,259,"H",0
"17109","NLA12_CA-121-2012-1","NLA12_CA-121",1,11,2012,6,19,14.8,0.9,7.6,267,"H",0
"17110","NLA12_CA-121-2012-1","NLA12_CA-121",1,12,2012,6,19,14.6,1,7.5,270,"H",0
"17111","NLA12_CA-121-2012-1","NLA12_CA-121",1,13,2012,6,19,13.9,1,7.5,282,"H",0
"17112","NLA12_CA-121-2012-1","NLA12_CA-121",1,13.8,2012,6,19,13.8,0.9,7.5,285,"H",0
