"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18861","NLA12_MI-123-2012-1","NLA12_MI-123",1,0.1,2012,7,26,27.4,7.7,8.3,380.5,"E",0
"18862","NLA12_MI-123-2012-1","NLA12_MI-123",1,1,2012,7,26,27.4,7.8,8.3,379,"E",0
"18863","NLA12_MI-123-2012-1","NLA12_MI-123",1,2,2012,7,26,27.4,7.7,8.3,380,"E",0
"18864","NLA12_MI-123-2012-1","NLA12_MI-123",1,3,2012,7,26,27.3,7.6,8.2,382,"E",0
"18865","NLA12_MI-123-2012-1","NLA12_MI-123",1,4,2012,7,26,22.1,8.1,8,432,"M",0
"18866","NLA12_MI-123-2012-1","NLA12_MI-123",1,5,2012,7,26,17,2.3,7.5,443,"M",0
"18867","NLA12_MI-123-2012-1","NLA12_MI-123",1,6,2012,7,26,12.5,0.7,7.4,446,"M",0
"18868","NLA12_MI-123-2012-1","NLA12_MI-123",1,7,2012,7,26,10.3,0.7,7.4,448,"M",0
"18869","NLA12_MI-123-2012-1","NLA12_MI-123",1,8,2012,7,26,8.9,0.6,7.3,451,"M",0
"18870","NLA12_MI-123-2012-1","NLA12_MI-123",1,9,2012,7,26,7.3,0.5,7.3,455,"M",0
"18871","NLA12_MI-123-2012-1","NLA12_MI-123",1,10,2012,7,26,6.6,0.4,7.3,458,"H",0
"18872","NLA12_MI-123-2012-1","NLA12_MI-123",1,11,2012,7,26,6.4,0.4,7.2,458,"H",0
"18873","NLA12_MI-123-2012-1","NLA12_MI-123",1,12,2012,7,26,6.3,0.3,7.2,459,"H",0
"18874","NLA12_MI-123-2012-1","NLA12_MI-123",1,13,2012,7,26,6.3,0.3,7.2,460,"H",0
"18875","NLA12_MI-123-2012-1","NLA12_MI-123",1,14,2012,7,26,6.1,0.3,7.1,465,"H",0
"18876","NLA12_MI-123-2012-1","NLA12_MI-123",1,14.1,2012,7,26,6.1,0.3,7.2,465,"H",0
