"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3279","NLA06608-0283-2012-1","NLA06608-0283",1,0,2012,7,23,31.4,7.15,7.75,356,"E",1
"3280","NLA06608-0283-2012-1","NLA06608-0283",1,1,2012,7,23,31,6.4,7.6,348,"E",1
"3281","NLA06608-0283-2012-1","NLA06608-0283",1,2,2012,7,23,30.7,6.3,7.6,319,"E",1
"3282","NLA06608-0283-2012-1","NLA06608-0283",1,3,2012,7,23,30.4,6.1,7.6,296,"E",1
"3283","NLA06608-0283-2012-1","NLA06608-0283",1,4,2012,7,23,29.9,6,7.6,283,"E",1
"3284","NLA06608-0283-2012-1","NLA06608-0283",1,5,2012,7,23,29.7,5.7,7.6,268,"E",1
"3285","NLA06608-0283-2012-1","NLA06608-0283",1,6,2012,7,23,30,5.7,7.6,265,"E",1
"3286","NLA06608-0283-2012-1","NLA06608-0283",1,7,2012,7,23,30.4,5.9,7.6,296,"E",1
"3287","NLA06608-0283-2012-1","NLA06608-0283",1,8,2012,7,23,29.8,5.8,7.6,261,"E",1
"3288","NLA06608-0283-2012-1","NLA06608-0283",1,9,2012,7,23,29.4,5.7,7.6,238,"E",1
"3289","NLA06608-0283-2012-1","NLA06608-0283",1,10,2012,7,23,29.5,5.6,7.6,248,"E",1
"3290","NLA06608-0283-2012-1","NLA06608-0283",1,11,2012,7,23,29.3,5.6,7.6,236,"E",1
"3291","NLA06608-0283-2012-1","NLA06608-0283",1,12,2012,7,23,29.5,5.7,7.6,246,"E",1
"3292","NLA06608-0283-2012-1","NLA06608-0283",1,13,2012,7,23,29.4,5.7,7.6,246,"E",1
"3293","NLA06608-0283-2012-1","NLA06608-0283",1,14,2012,7,23,29.4,5.7,7.6,238,"E",1
"3294","NLA06608-0283-2012-1","NLA06608-0283",1,15,2012,7,23,29.6,5.6,7.6,253,"E",1
"3295","NLA06608-0283-2012-1","NLA06608-0283",1,16,2012,7,23,29.7,5.7,7.6,257,"E",1
"3296","NLA06608-0283-2012-1","NLA06608-0283",1,17,2012,7,23,29.7,5.7,7.6,244,"E",1
"3297","NLA06608-0283-2012-1","NLA06608-0283",1,18,2012,7,23,29.4,5.6,7.6,244,"E",1
"3298","NLA06608-0283-2012-1","NLA06608-0283",1,19,2012,7,23,29.4,5.5,7.6,239,"E",1
"3299","NLA06608-0283-2012-1","NLA06608-0283",1,19.3,2012,7,23,29,5.5,7.6,231,"E",1
