"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12405","NLA06608-1781-2012-1","NLA06608-1781",1,0,2012,7,9,NA,9,NA,NA,"E",1
"12406","NLA06608-1781-2012-1","NLA06608-1781",1,1,2012,7,9,20.1,9.2,7.8,197,"E",1
"12407","NLA06608-1781-2012-1","NLA06608-1781",1,2,2012,7,9,20.1,9.1,7.8,197,"E",1
"12408","NLA06608-1781-2012-1","NLA06608-1781",1,3,2012,7,9,19.8,9.9,7.8,197,"E",1
"12409","NLA06608-1781-2012-1","NLA06608-1781",1,4,2012,7,9,19.6,8.5,7.8,197,"E",1
"12410","NLA06608-1781-2012-1","NLA06608-1781",1,5,2012,7,9,19.4,8,7.8,197,"E",1
"12411","NLA06608-1781-2012-1","NLA06608-1781",1,6,2012,7,9,19.3,7.6,7.8,196,"E",1
"12412","NLA06608-1781-2012-1","NLA06608-1781",1,7,2012,7,9,19.2,7.3,7.8,196,"E",1
"12413","NLA06608-1781-2012-1","NLA06608-1781",1,8,2012,7,9,19.2,7.3,7.6,196,"E",1
"12414","NLA06608-1781-2012-1","NLA06608-1781",1,9,2012,7,9,19.1,7,7.8,196,"E",1
"12415","NLA06608-1781-2012-1","NLA06608-1781",1,10,2012,7,9,19,6.8,7.8,196,"E",1
"12416","NLA06608-1781-2012-1","NLA06608-1781",1,11,2012,7,9,19,6.7,7.8,196,"E",1
"12417","NLA06608-1781-2012-1","NLA06608-1781",1,11.5,2012,7,9,18.9,6.6,7.8,196,"E",1
