"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9476","NLA06608-1162-2012-1","NLA06608-1162",1,0.5,2012,8,17,21.7,8.65,8.5,245,"E",1
"9477","NLA06608-1162-2012-1","NLA06608-1162",1,1,2012,8,17,21.7,8.6,8.4,245,"E",1
"9478","NLA06608-1162-2012-1","NLA06608-1162",1,2,2012,8,17,21.7,8.6,8.4,245,"E",1
"9479","NLA06608-1162-2012-1","NLA06608-1162",1,3,2012,8,17,21.6,8.4,8.4,245,"E",1
"9480","NLA06608-1162-2012-1","NLA06608-1162",1,4,2012,8,17,21,6.9,8.2,248,"E",1
"9481","NLA06608-1162-2012-1","NLA06608-1162",1,5,2012,8,17,20.3,5.9,7.9,252,"M",1
"9482","NLA06608-1162-2012-1","NLA06608-1162",1,6,2012,8,17,16.5,0.6,7.4,286,"M",1
"9483","NLA06608-1162-2012-1","NLA06608-1162",1,7,2012,8,17,13.6,0.5,7.4,290,"M",1
"9484","NLA06608-1162-2012-1","NLA06608-1162",1,8,2012,8,17,12.1,0.6,7.4,292,"M",1
"9485","NLA06608-1162-2012-1","NLA06608-1162",1,9,2012,8,17,10.8,0.5,7.3,290,"M",1
"9486","NLA06608-1162-2012-1","NLA06608-1162",1,10,2012,8,17,10.3,0.5,7.4,295,"H",1
"9487","NLA06608-1162-2012-1","NLA06608-1162",1,11,2012,8,17,9.9,0.5,7.4,298,"H",1
"9488","NLA06608-1162-2012-1","NLA06608-1162",1,12,2012,8,17,9.7,0.4,7.4,300,"H",1
"9489","NLA06608-1162-2012-1","NLA06608-1162",1,13,2012,8,17,9.5,0.4,7.3,302,"H",1
"9490","NLA06608-1162-2012-1","NLA06608-1162",1,14,2012,8,17,9.4,0.4,7.3,304,"H",1
